node,value
32715,4.000000
32716,3.000000
32717,3.000000
32718,3.000000
32719,3.000000
32720,3.000000
32721,3.000000
32722,3.000000
32723,3.000000
32724,4.000000
32725,4.000000
32726,4.000000
32727,4.000000
32728,3.000000
32729,3.000000
32730,3.000000
32731,5.000000
32732,3.000000
32733,3.000000
32734,3.000000
32735,3.000000
32736,2.000000
32737,2.000000
32738,3.000000
32739,3.000000
32740,3.000000
32741,4.000000
32742,4.000000
32743,4.000000
32744,3.000000
32745,3.000000
32746,3.000000
32747,3.000000
32748,3.000000
32749,3.000000
32750,3.000000
32751,3.000000
32752,3.000000
32753,2.000000
32754,2.000000
32755,4.000000
32756,4.000000
32757,4.000000
32758,7.000000
32759,5.000000
32760,5.000000
32761,7.000000
32762,5.000000
32763,4.000000
32764,1.000000
32765,3.000000
32766,3.000000
32767,3.000000
32768,3.000000
32769,3.000000
32770,3.000000
32771,3.000000
32772,2.000000
32773,2.000000
32774,2.000000
32775,1.000000
32776,3.000000
32777,3.000000
32778,3.000000
32779,1.000000
32780,1.000000
32781,1.000000
32782,1.000000
32783,3.000000
32784,3.000000
32785,3.000000
32786,5.000000
32787,3.000000
32788,3.000000
32789,3.000000
32790,2.000000
32791,1.000000
32792,1.000000
32793,4.000000
32794,3.000000
32795,3.000000
32796,3.000000
32797,3.000000
32798,3.000000
32799,3.000000
32800,3.000000
32801,4.000000
32802,4.000000
32803,3.000000
32804,2.000000
32805,3.000000
32806,3.000000
32807,3.000000
32808,3.000000
32809,3.000000
32810,3.000000
32811,3.000000
32812,5.000000
32813,4.000000
32814,4.000000
32815,4.000000
32816,3.000000
32817,3.000000
32818,3.000000
32819,3.000000
32820,4.000000
32821,4.000000
32822,4.000000
32823,4.000000
32824,1.000000
32825,1.000000
32826,1.000000
32827,1.000000
32828,1.000000
32829,3.000000
32830,2.000000
32831,2.000000
32832,3.000000
32833,1.000000
32834,3.000000
32835,3.000000
32836,3.000000
32837,3.000000
32838,3.000000
32839,3.000000
32840,3.000000
32841,3.000000
32842,2.000000
32843,2.000000
32844,2.000000
32845,2.000000
32846,1.000000
32847,2.000000
32848,2.000000
32849,2.000000
32850,2.000000
32851,4.000000
32852,4.000000
32853,4.000000
32854,4.000000
32855,1.000000
32856,1.000000
32857,1.000000
32858,2.000000
32859,2.000000
32860,2.000000
32861,6.000000
32862,11.000000
32863,9.000000
32864,11.000000
32865,9.000000
32866,8.000000
32867,5.000000
32868,12.000000
32869,12.000000
32870,6.000000
32871,9.000000
32872,6.000000
32873,12.000000
32874,5.000000
32875,11.000000
32876,9.000000
32877,6.000000
32878,3.000000
32879,3.000000
32880,6.000000
32881,6.000000
32882,1.000000
32883,1.000000
32884,2.000000
32885,2.000000
32886,2.000000
32887,2.000000
32888,2.000000
32889,4.000000
32890,2.000000
32891,2.000000
32892,1.000000
32893,1.000000
32894,1.000000
32895,1.000000
32896,3.000000
32897,3.000000
32898,3.000000
32899,3.000000
32900,7.000000
32901,7.000000
32902,14.000000
32903,1.000000
32904,1.000000
32905,2.000000
32906,7.000000
32907,7.000000
32908,7.000000
32909,7.000000
32910,7.000000
32911,7.000000
32912,7.000000
32913,2.000000
32914,3.000000
32915,1.000000
32916,1.000000
32917,3.000000
32918,3.000000
32919,4.000000
32920,4.000000
32921,4.000000
32922,4.000000
32923,3.000000
32924,4.000000
32925,7.000000
32926,7.000000
32927,7.000000
32928,7.000000
32929,3.000000
32930,3.000000
32931,3.000000
32932,4.000000
32933,4.000000
32934,3.000000
32935,3.000000
32936,4.000000
32937,4.000000
32938,3.000000
32939,3.000000
32940,3.000000
32941,3.000000
32942,3.000000
32943,3.000000
32944,3.000000
32945,3.000000
32946,3.000000
32947,2.000000
32948,2.000000
32949,2.000000
32950,4.000000
32951,4.000000
32952,4.000000
32953,4.000000
32954,4.000000
32955,1.000000
32956,1.000000
32957,27.000000
32958,7.000000
32959,9.000000
32960,7.000000
32961,7.000000
32962,7.000000
32963,7.000000
32964,6.000000
32965,6.000000
32966,6.000000
32967,7.000000
32968,4.000000
32969,3.000000
32970,18.000000
32971,15.000000
32972,12.000000
32973,7.000000
32974,2.000000
32975,7.000000
32976,8.000000
32977,4.000000
32978,4.000000
32979,3.000000
32980,8.000000
32981,3.000000
32982,6.000000
32983,3.000000
32984,6.000000
32985,5.000000
32986,1.000000
32987,4.000000
32988,2.000000
32989,4.000000
32990,8.000000
32991,1.000000
32992,11.000000
32993,5.000000
32994,1.000000
32995,12.000000
32996,20.000000
32997,11.000000
32998,9.000000
32999,5.000000
33000,6.000000
33001,15.000000
33002,4.000000
33003,2.000000
33004,2.000000
33005,2.000000
33006,1.000000
33007,1.000000
33008,1.000000
33009,1.000000
33010,1.000000
33011,1.000000
33012,1.000000
33013,1.000000
33014,1.000000
33015,1.000000
33016,4.000000
33017,4.000000
33018,4.000000
33019,4.000000
33020,4.000000
33021,2.000000
33022,1.000000
33023,1.000000
33024,1.000000
33025,1.000000
33026,1.000000
33027,1.000000
33028,1.000000
33029,1.000000
33030,1.000000
33031,1.000000
33032,1.000000
33033,1.000000
33034,1.000000
33035,1.000000
33036,1.000000
33037,1.000000
33038,4.000000
33039,5.000000
33040,5.000000
33041,5.000000
33042,5.000000
33043,4.000000
33044,1.000000
33045,1.000000
33046,1.000000
33047,1.000000
33048,1.000000
33049,1.000000
33050,1.000000
33051,1.000000
33052,1.000000
33053,1.000000
33054,1.000000
33055,1.000000
33056,4.000000
33057,4.000000
33058,4.000000
33059,4.000000
33060,4.000000
33061,1.000000
33062,2.000000
33063,1.000000
33064,1.000000
33065,1.000000
33066,3.000000
33067,3.000000
33068,3.000000
33069,3.000000
33070,1.000000
33071,1.000000
33072,1.000000
33073,1.000000
33074,1.000000
33075,1.000000
33076,1.000000
33077,1.000000
33078,1.000000
33079,1.000000
33080,1.000000
33081,1.000000
33082,1.000000
33083,1.000000
33084,1.000000
33085,1.000000
33086,1.000000
33087,2.000000
33088,1.000000
33089,1.000000
33090,1.000000
33091,4.000000
33092,4.000000
33093,4.000000
33094,4.000000
33095,4.000000
33096,1.000000
33097,1.000000
33098,1.000000
33099,1.000000
33100,1.000000
33101,1.000000
33102,2.000000
33103,1.000000
33104,1.000000
33105,1.000000
33106,1.000000
33107,1.000000
33108,1.000000
33109,1.000000
33110,1.000000
33111,1.000000
33112,2.000000
33113,1.000000
33114,1.000000
33115,1.000000
33116,1.000000
33117,1.000000
33118,1.000000
33119,1.000000
33120,1.000000
33121,1.000000
33122,1.000000
33123,1.000000
33124,7.000000
33125,7.000000
33126,7.000000
33127,7.000000
33128,7.000000
33129,7.000000
33130,9.000000
33131,6.000000
33132,6.000000
33133,6.000000
33134,6.000000
33135,1.000000
33136,1.000000
33137,4.000000
33138,4.000000
33139,4.000000
33140,4.000000
33141,1.000000
33142,1.000000
33143,1.000000
33144,1.000000
33145,2.000000
33146,3.000000
33147,1.000000
33148,1.000000
33149,2.000000
33150,1.000000
33151,1.000000
33152,3.000000
33153,9.000000
33154,6.000000
33155,7.000000
33156,4.000000
33157,3.000000
33158,3.000000
33159,3.000000
33160,3.000000
33161,3.000000
33162,1.000000
33163,1.000000
33164,1.000000
33165,1.000000
33166,1.000000
33167,3.000000
33168,1.000000
33169,1.000000
33170,3.000000
33171,3.000000
33172,3.000000
33173,3.000000
33174,1.000000
33175,1.000000
33176,1.000000
33177,1.000000
33178,1.000000
33179,1.000000
33180,1.000000
33181,3.000000
33182,3.000000
33183,3.000000
33184,3.000000
33185,1.000000
33186,1.000000
33187,1.000000
33188,1.000000
33189,2.000000
33190,2.000000
33191,1.000000
33192,4.000000
33193,3.000000
33194,2.000000
33195,1.000000
33196,1.000000
33197,3.000000
33198,4.000000
33199,4.000000
33200,4.000000
33201,4.000000
33202,2.000000
33203,2.000000
33204,1.000000
33205,1.000000
33206,4.000000
33207,4.000000
33208,4.000000
33209,4.000000
33210,4.000000
33211,2.000000
33212,4.000000
33213,4.000000
33214,3.000000
33215,5.000000
33216,3.000000
33217,3.000000
33218,3.000000
33219,3.000000
33220,3.000000
33221,3.000000
33222,2.000000
33223,2.000000
33224,4.000000
33225,4.000000
33226,8.000000
33227,4.000000
33228,4.000000
33229,6.000000
33230,5.000000
33231,5.000000
33232,6.000000
33233,6.000000
33234,2.000000
33235,3.000000
33236,3.000000
33237,3.000000
33238,3.000000
33239,6.000000
33240,4.000000
33241,4.000000
33242,4.000000
33243,2.000000
33244,6.000000
33245,6.000000
33246,6.000000
33247,6.000000
33248,6.000000
33249,3.000000
33250,4.000000
33251,4.000000
33252,4.000000
33253,1.000000
33254,3.000000
33255,3.000000
33256,3.000000
33257,3.000000
33258,3.000000
33259,5.000000
33260,5.000000
33261,7.000000
33262,4.000000
33263,4.000000
33264,4.000000
33265,4.000000
33266,1.000000
33267,1.000000
33268,1.000000
33269,1.000000
33270,1.000000
33271,1.000000
33272,1.000000
33273,1.000000
33274,1.000000
33275,1.000000
33276,7.000000
33277,1.000000
33278,1.000000
33279,1.000000
33280,1.000000
33281,1.000000
33282,1.000000
33283,1.000000
33284,4.000000
33285,1.000000
33286,1.000000
33287,1.000000
33288,1.000000
33289,2.000000
33290,1.000000
33291,1.000000
33292,1.000000
33293,1.000000
33294,1.000000
33295,1.000000
33296,1.000000
33297,1.000000
33298,1.000000
33299,1.000000
33300,2.000000
33301,1.000000
33302,1.000000
33303,1.000000
33304,1.000000
33305,3.000000
33306,1.000000
33307,1.000000
33308,1.000000
33309,1.000000
33310,1.000000
33311,1.000000
33312,1.000000
33313,1.000000
33314,1.000000
33315,1.000000
33316,1.000000
33317,1.000000
33318,1.000000
33319,1.000000
33320,3.000000
33321,1.000000
33322,1.000000
33323,1.000000
33324,1.000000
33325,1.000000
33326,1.000000
33327,1.000000
33328,1.000000
33329,1.000000
33330,1.000000
33331,1.000000
33332,1.000000
33333,1.000000
33334,1.000000
33335,1.000000
33336,1.000000
33337,2.000000
33338,2.000000
33339,2.000000
33340,1.000000
33341,3.000000
33342,3.000000
33343,2.000000
33344,2.000000
33345,2.000000
33346,2.000000
33347,2.000000
33348,2.000000
33349,1.000000
33350,3.000000
33351,3.000000
33352,3.000000
33353,3.000000
33354,3.000000
33355,3.000000
33356,3.000000
33357,4.000000
33358,4.000000
33359,2.000000
33360,1.000000
33361,2.000000
33362,2.000000
33363,11.000000
33364,2.000000
33365,34.000000
33366,2.000000
33367,2.000000
33368,2.000000
33369,2.000000
33370,2.000000
33371,6.000000
33372,8.000000
33373,1.000000
33374,3.000000
33375,3.000000
33376,4.000000
33377,5.000000
33378,1.000000
33379,1.000000
33380,4.000000
33381,3.000000
33382,2.000000
33383,1.000000
33384,4.000000
33385,7.000000
33386,8.000000
33387,9.000000
33388,10.000000
33389,1.000000
33390,1.000000
33391,7.000000
33392,1.000000
33393,2.000000
33394,5.000000
33395,7.000000
33396,4.000000
33397,1.000000
33398,2.000000
33399,2.000000
33400,5.000000
33401,4.000000
33402,4.000000
33403,4.000000
33404,3.000000
33405,2.000000
33406,11.000000
33407,4.000000
33408,6.000000
33409,10.000000
33410,6.000000
33411,3.000000
33412,6.000000
33413,6.000000
33414,6.000000
33415,32.000000
33416,5.000000
33417,3.000000
33418,3.000000
33419,3.000000
33420,3.000000
33421,3.000000
33422,3.000000
33423,3.000000
33424,3.000000
33425,3.000000
33426,3.000000
33427,4.000000
33428,3.000000
33429,3.000000
33430,1.000000
33431,1.000000
33432,4.000000
33433,3.000000
33434,3.000000
33435,3.000000
33436,5.000000
33437,5.000000
33438,5.000000
33439,9.000000
33440,4.000000
33441,3.000000
33442,4.000000
33443,3.000000
33444,3.000000
33445,3.000000
33446,2.000000
33447,2.000000
33448,5.000000
33449,5.000000
33450,5.000000
33451,5.000000
33452,2.000000
33453,2.000000
33454,1.000000
33455,1.000000
33456,1.000000
33457,1.000000
33458,2.000000
33459,4.000000
33460,2.000000
33461,2.000000
33462,1.000000
33463,1.000000
33464,3.000000
33465,3.000000
33466,2.000000
33467,4.000000
33468,3.000000
33469,5.000000
33470,3.000000
33471,2.000000
33472,3.000000
33473,2.000000
33474,2.000000
33475,3.000000
33476,4.000000
33477,3.000000
33478,3.000000
33479,3.000000
33480,2.000000
33481,3.000000
33482,3.000000
33483,2.000000
33484,3.000000
33485,2.000000
33486,2.000000
33487,2.000000
33488,2.000000
33489,2.000000
33490,2.000000
33491,2.000000
33492,2.000000
33493,6.000000
33494,1.000000
33495,4.000000
33496,4.000000
33497,2.000000
33498,2.000000
33499,2.000000
33500,2.000000
33501,2.000000
33502,7.000000
33503,3.000000
33504,4.000000
33505,3.000000
33506,2.000000
33507,9.000000
33508,2.000000
33509,4.000000
33510,4.000000
33511,4.000000
33512,4.000000
33513,3.000000
33514,3.000000
33515,3.000000
33516,3.000000
33517,1.000000
33518,1.000000
33519,3.000000
33520,3.000000
33521,3.000000
33522,3.000000
33523,3.000000
33524,3.000000
33525,1.000000
33526,1.000000
33527,6.000000
33528,4.000000
33529,4.000000
33530,4.000000
33531,4.000000
33532,3.000000
33533,3.000000
33534,4.000000
33535,6.000000
33536,3.000000
33537,4.000000
33538,6.000000
33539,5.000000
33540,5.000000
33541,3.000000
33542,3.000000
33543,3.000000
33544,2.000000
33545,2.000000
33546,2.000000
33547,1.000000
33548,1.000000
33549,1.000000
33550,1.000000
33551,1.000000
33552,5.000000
33553,4.000000
33554,3.000000
33555,2.000000
33556,5.000000
33557,3.000000
33558,4.000000
33559,4.000000
33560,3.000000
33561,3.000000
33562,3.000000
33563,3.000000
33564,1.000000
33565,1.000000
33566,4.000000
33567,4.000000
33568,4.000000
33569,4.000000
33570,4.000000
33571,3.000000
33572,1.000000
33573,1.000000
33574,1.000000
33575,3.000000
33576,3.000000
33577,3.000000
33578,3.000000
33579,3.000000
33580,5.000000
33581,3.000000
33582,3.000000
33583,3.000000
33584,3.000000
33585,1.000000
33586,1.000000
33587,1.000000
33588,1.000000
33589,3.000000
33590,3.000000
33591,3.000000
33592,3.000000
33593,3.000000
33594,9.000000
33595,3.000000
33596,3.000000
33597,3.000000
33598,3.000000
33599,3.000000
33600,3.000000
33601,3.000000
33602,1.000000
33603,1.000000
33604,3.000000
33605,3.000000
33606,3.000000
33607,3.000000
33608,1.000000
33609,1.000000
33610,1.000000
33611,1.000000
33612,1.000000
33613,1.000000
33614,1.000000
33615,3.000000
33616,3.000000
33617,3.000000
33618,3.000000
33619,3.000000
33620,3.000000
33621,3.000000
33622,3.000000
33623,1.000000
33624,2.000000
33625,1.000000
33626,1.000000
33627,1.000000
33628,1.000000
33629,1.000000
33630,1.000000
33631,1.000000
33632,1.000000
33633,1.000000
33634,1.000000
33635,1.000000
33636,1.000000
33637,1.000000
33638,1.000000
33639,1.000000
33640,1.000000
33641,1.000000
33642,1.000000
33643,1.000000
33644,1.000000
33645,1.000000
33646,1.000000
33647,1.000000
33648,1.000000
33649,1.000000
33650,1.000000
33651,1.000000
33652,1.000000
33653,2.000000
33654,1.000000
33655,1.000000
33656,1.000000
33657,1.000000
33658,1.000000
33659,1.000000
33660,1.000000
33661,1.000000
33662,1.000000
33663,1.000000
33664,2.000000
33665,1.000000
33666,1.000000
33667,1.000000
33668,1.000000
33669,1.000000
33670,1.000000
33671,1.000000
33672,1.000000
33673,1.000000
33674,3.000000
33675,3.000000
33676,3.000000
33677,3.000000
33678,1.000000
33679,5.000000
33680,2.000000
33681,2.000000
33682,2.000000
33683,9.000000
33684,5.000000
33685,15.000000
33686,14.000000
33687,6.000000
33688,11.000000
33689,6.000000
33690,9.000000
33691,9.000000
33692,6.000000
33693,6.000000
33694,6.000000
33695,4.000000
33696,4.000000
33697,4.000000
33698,1.000000
33699,2.000000
33700,4.000000
33701,7.000000
33702,4.000000
33703,4.000000
33704,4.000000
33705,3.000000
33706,3.000000
33707,3.000000
33708,10.000000
33709,2.000000
33710,3.000000
33711,3.000000
33712,2.000000
33713,2.000000
33714,2.000000
33715,1.000000
33716,1.000000
33717,1.000000
33718,6.000000
33719,6.000000
33720,6.000000
33721,6.000000
33722,6.000000
33723,6.000000
33724,6.000000
33725,6.000000
33726,6.000000
33727,4.000000
33728,7.000000
33729,1.000000
33730,1.000000
33731,4.000000
33732,1.000000
33733,1.000000
33734,2.000000
33735,11.000000
33736,2.000000
33737,5.000000
33738,3.000000
33739,3.000000
33740,3.000000
33741,5.000000
33742,2.000000
33743,2.000000
33744,3.000000
33745,3.000000
33746,3.000000
33747,3.000000
33748,3.000000
33749,3.000000
33750,3.000000
33751,3.000000
33752,3.000000
33753,3.000000
33754,3.000000
33755,3.000000
33756,6.000000
33757,4.000000
33758,3.000000
33759,3.000000
33760,4.000000
33761,4.000000
33762,4.000000
33763,4.000000
33764,3.000000
33765,5.000000
33766,3.000000
33767,5.000000
33768,3.000000
33769,3.000000
33770,3.000000
33771,9.000000
33772,12.000000
33773,3.000000
33774,3.000000
33775,3.000000
33776,7.000000
33777,5.000000
33778,3.000000
33779,4.000000
33780,4.000000
33781,4.000000
33782,4.000000
33783,6.000000
33784,3.000000
33785,3.000000
33786,3.000000
33787,3.000000
33788,10.000000
33789,13.000000
33790,13.000000
33791,11.000000
33792,11.000000
33793,9.000000
33794,13.000000
33795,9.000000
33796,9.000000
33797,10.000000
33798,8.000000
33799,7.000000
33800,4.000000
33801,4.000000
33802,4.000000
33803,4.000000
33804,5.000000
33805,7.000000
33806,4.000000
33807,3.000000
33808,5.000000
33809,7.000000
33810,4.000000
33811,4.000000
33812,4.000000
33813,3.000000
33814,3.000000
33815,3.000000
33816,2.000000
33817,2.000000
33818,3.000000
33819,3.000000
33820,10.000000
33821,6.000000
33822,6.000000
33823,11.000000
33824,6.000000
33825,6.000000
33826,6.000000
33827,6.000000
33828,6.000000
33829,6.000000
33830,6.000000
33831,6.000000
33832,4.000000
33833,4.000000
33834,3.000000
33835,3.000000
33836,1.000000
33837,1.000000
33838,1.000000
33839,4.000000
33840,3.000000
33841,4.000000
33842,2.000000
33843,2.000000
33844,1.000000
33845,1.000000
33846,1.000000
33847,1.000000
33848,1.000000
33849,2.000000
33850,2.000000
33851,1.000000
33852,1.000000
33853,1.000000
33854,1.000000
33855,1.000000
33856,2.000000
33857,2.000000
33858,7.000000
33859,7.000000
33860,5.000000
33861,1.000000
33862,1.000000
33863,4.000000
33864,3.000000
33865,1.000000
33866,1.000000
33867,2.000000
33868,1.000000
33869,4.000000
33870,4.000000
33871,4.000000
33872,4.000000
33873,1.000000
33874,1.000000
33875,1.000000
33876,1.000000
33877,2.000000
33878,2.000000
33879,2.000000
33880,1.000000
33881,1.000000
33882,3.000000
33883,3.000000
33884,3.000000
33885,10.000000
33886,8.000000
33887,8.000000
33888,2.000000
33889,1.000000
33890,1.000000
33891,1.000000
33892,1.000000
33893,3.000000
33894,1.000000
33895,1.000000
33896,1.000000
33897,1.000000
33898,1.000000
33899,1.000000
33900,2.000000
33901,2.000000
33902,2.000000
33903,3.000000
33904,3.000000
33905,3.000000
33906,3.000000
33907,3.000000
33908,3.000000
33909,1.000000
33910,2.000000
33911,1.000000
33912,3.000000
33913,3.000000
33914,3.000000
33915,3.000000
33916,5.000000
33917,3.000000
33918,5.000000
33919,3.000000
33920,3.000000
33921,3.000000
33922,1.000000
33923,1.000000
33924,4.000000
33925,2.000000
33926,4.000000
33927,3.000000
33928,2.000000
33929,3.000000
33930,3.000000
33931,3.000000
33932,3.000000
33933,3.000000
33934,3.000000
33935,1.000000
33936,18.000000
33937,3.000000
33938,3.000000
33939,1.000000
33940,1.000000
33941,2.000000
33942,2.000000
33943,1.000000
33944,4.000000
33945,4.000000
33946,4.000000
33947,4.000000
33948,4.000000
33949,4.000000
33950,4.000000
33951,3.000000
33952,3.000000
33953,1.000000
33954,3.000000
33955,3.000000
33956,3.000000
33957,1.000000
33958,1.000000
33959,1.000000
33960,1.000000
33961,4.000000
33962,1.000000
33963,1.000000
33964,3.000000
33965,3.000000
33966,3.000000
33967,1.000000
33968,4.000000
33969,4.000000
33970,4.000000
33971,4.000000
33972,4.000000
33973,1.000000
33974,1.000000
33975,3.000000
33976,3.000000
33977,3.000000
33978,3.000000
33979,2.000000
33980,6.000000
33981,6.000000
33982,6.000000
33983,6.000000
33984,6.000000
33985,3.000000
33986,3.000000
33987,3.000000
33988,3.000000
33989,4.000000
33990,1.000000
33991,1.000000
33992,1.000000
33993,1.000000
33994,6.000000
33995,6.000000
33996,4.000000
33997,4.000000
33998,1.000000
33999,1.000000
34000,2.000000
34001,3.000000
34002,3.000000
34003,3.000000
34004,3.000000
34005,3.000000
34006,3.000000
34007,1.000000
34008,1.000000
34009,1.000000
34010,1.000000
34011,1.000000
34012,2.000000
34013,2.000000
34014,2.000000
34015,2.000000
34016,2.000000
34017,2.000000
34018,2.000000
34019,2.000000
34020,2.000000
34021,2.000000
34022,2.000000
34023,2.000000
34024,2.000000
34025,1.000000
34026,1.000000
34027,1.000000
34028,1.000000
34029,3.000000
34030,3.000000
34031,3.000000
34032,1.000000
34033,1.000000
34034,1.000000
34035,1.000000
34036,1.000000
34037,10.000000
34038,4.000000
34039,7.000000
34040,4.000000
34041,3.000000
34042,3.000000
34043,1.000000
34044,1.000000
34045,4.000000
34046,4.000000
34047,4.000000
34048,2.000000
34049,2.000000
34050,3.000000
34051,3.000000
34052,1.000000
34053,1.000000
34054,1.000000
34055,1.000000
34056,3.000000
34057,3.000000
34058,3.000000
34059,3.000000
34060,5.000000
34061,5.000000
34062,5.000000
34063,5.000000
34064,5.000000
34065,5.000000
34066,3.000000
34067,3.000000
34068,3.000000
34069,3.000000
34070,1.000000
34071,1.000000
34072,3.000000
34073,6.000000
34074,3.000000
34075,3.000000
34076,3.000000
34077,1.000000
34078,1.000000
34079,1.000000
34080,1.000000
34081,3.000000
34082,3.000000
34083,3.000000
34084,3.000000
34085,3.000000
34086,6.000000
34087,7.000000
34088,5.000000
34089,6.000000
34090,6.000000
34091,5.000000
34092,3.000000
34093,4.000000
34094,2.000000
34095,2.000000
34096,2.000000
34097,3.000000
34098,2.000000
34099,1.000000
34100,1.000000
34101,1.000000
34102,1.000000
34103,2.000000
34104,9.000000
34105,3.000000
34106,2.000000
34107,4.000000
34108,7.000000
34109,2.000000
34110,6.000000
34111,2.000000
34112,4.000000
34113,1.000000
34114,1.000000
34115,2.000000
34116,2.000000
34117,2.000000
34118,1.000000
34119,4.000000
34120,2.000000
34121,1.000000
34122,1.000000
34123,2.000000
34124,1.000000
34125,2.000000
34126,1.000000
34127,1.000000
34128,3.000000
34129,1.000000
34130,2.000000
34131,2.000000
34132,3.000000
34133,3.000000
34134,3.000000
34135,3.000000
34136,5.000000
34137,5.000000
34138,5.000000
34139,5.000000
34140,5.000000
34141,5.000000
34142,3.000000
34143,1.000000
34144,1.000000
34145,1.000000
34146,6.000000
34147,3.000000
34148,3.000000
34149,3.000000
34150,2.000000
34151,1.000000
34152,1.000000
34153,1.000000
34154,3.000000
34155,3.000000
34156,3.000000
34157,3.000000
34158,2.000000
34159,2.000000
34160,2.000000
34161,4.000000
34162,4.000000
34163,4.000000
34164,4.000000
34165,4.000000
34166,1.000000
34167,1.000000
34168,1.000000
34169,1.000000
34170,4.000000
34171,4.000000
34172,4.000000
34173,4.000000
34174,1.000000
34175,1.000000
34176,4.000000
34177,4.000000
34178,3.000000
34179,3.000000
34180,3.000000
34181,1.000000
34182,1.000000
34183,1.000000
34184,1.000000
34185,2.000000
34186,2.000000
34187,1.000000
34188,1.000000
34189,1.000000
34190,2.000000
34191,2.000000
34192,2.000000
34193,1.000000
34194,1.000000
34195,1.000000
34196,1.000000
34197,3.000000
34198,3.000000
34199,3.000000
34200,3.000000
34201,3.000000
34202,3.000000
34203,3.000000
34204,5.000000
34205,2.000000
34206,2.000000
34207,2.000000
34208,1.000000
34209,1.000000
34210,1.000000
34211,1.000000
34212,1.000000
34213,1.000000
34214,1.000000
34215,1.000000
34216,1.000000
34217,1.000000
34218,1.000000
34219,1.000000
34220,2.000000
34221,1.000000
34222,1.000000
34223,1.000000
34224,1.000000
34225,1.000000
34226,1.000000
34227,1.000000
34228,1.000000
34229,1.000000
34230,1.000000
34231,1.000000
34232,1.000000
34233,1.000000
34234,1.000000
34235,1.000000
34236,1.000000
34237,1.000000
34238,1.000000
34239,1.000000
34240,1.000000
34241,1.000000
34242,1.000000
34243,1.000000
34244,2.000000
34245,1.000000
34246,1.000000
34247,1.000000
34248,1.000000
34249,1.000000
34250,1.000000
34251,1.000000
34252,1.000000
34253,1.000000
34254,1.000000
34255,1.000000
34256,1.000000
34257,3.000000
34258,1.000000
34259,1.000000
34260,1.000000
34261,1.000000
34262,1.000000
34263,1.000000
34264,1.000000
34265,1.000000
34266,1.000000
34267,1.000000
34268,1.000000
34269,1.000000
34270,1.000000
34271,1.000000
34272,1.000000
34273,1.000000
34274,1.000000
34275,1.000000
34276,1.000000
34277,1.000000
34278,1.000000
34279,1.000000
34280,1.000000
34281,1.000000
34282,1.000000
34283,1.000000
34284,1.000000
34285,1.000000
34286,2.000000
34287,2.000000
34288,1.000000
34289,1.000000
34290,2.000000
34291,1.000000
34292,1.000000
34293,1.000000
34294,1.000000
34295,1.000000
34296,1.000000
34297,1.000000
34298,1.000000
34299,1.000000
34300,2.000000
34301,1.000000
34302,1.000000
34303,1.000000
34304,1.000000
34305,1.000000
34306,1.000000
34307,1.000000
34308,1.000000
34309,1.000000
34310,1.000000
34311,1.000000
34312,1.000000
34313,1.000000
34314,1.000000
34315,1.000000
34316,1.000000
34317,1.000000
34318,1.000000
34319,1.000000
34320,1.000000
34321,1.000000
34322,1.000000
34323,1.000000
34324,1.000000
34325,1.000000
34326,1.000000
34327,1.000000
34328,1.000000
34329,1.000000
34330,1.000000
34331,1.000000
34332,1.000000
34333,1.000000
34334,1.000000
34335,1.000000
34336,1.000000
34337,2.000000
34338,1.000000
34339,1.000000
34340,1.000000
34341,1.000000
34342,1.000000
34343,1.000000
34344,1.000000
34345,1.000000
34346,1.000000
34347,1.000000
34348,1.000000
34349,1.000000
34350,1.000000
34351,1.000000
34352,4.000000
34353,4.000000
34354,4.000000
34355,4.000000
34356,4.000000
34357,1.000000
34358,1.000000
34359,1.000000
34360,1.000000
34361,1.000000
34362,1.000000
34363,2.000000
34364,2.000000
34365,2.000000
34366,2.000000
34367,1.000000
34368,1.000000
34369,1.000000
34370,1.000000
34371,1.000000
34372,1.000000
34373,1.000000
34374,2.000000
34375,1.000000
34376,1.000000
34377,1.000000
34378,1.000000
34379,1.000000
34380,1.000000
34381,1.000000
34382,1.000000
34383,1.000000
34384,1.000000
34385,1.000000
34386,2.000000
34387,1.000000
34388,1.000000
34389,1.000000
34390,1.000000
34391,1.000000
34392,1.000000
34393,1.000000
34394,1.000000
34395,1.000000
34396,1.000000
34397,1.000000
34398,1.000000
34399,3.000000
34400,3.000000
34401,3.000000
34402,3.000000
34403,1.000000
34404,1.000000
34405,1.000000
34406,2.000000
34407,1.000000
34408,1.000000
34409,1.000000
34410,1.000000
34411,1.000000
34412,3.000000
34413,3.000000
34414,3.000000
34415,3.000000
34416,3.000000
34417,3.000000
34418,3.000000
34419,3.000000
34420,1.000000
34421,1.000000
34422,1.000000
34423,2.000000
34424,1.000000
34425,1.000000
34426,3.000000
34427,3.000000
34428,3.000000
34429,3.000000
34430,4.000000
34431,4.000000
34432,4.000000
34433,4.000000
34434,9.000000
34435,5.000000
34436,5.000000
34437,5.000000
34438,5.000000
34439,5.000000
34440,1.000000
34441,1.000000
34442,1.000000
34443,1.000000
34444,1.000000
34445,3.000000
34446,3.000000
34447,3.000000
34448,3.000000
34449,1.000000
34450,1.000000
34451,2.000000
34452,2.000000
34453,2.000000
34454,4.000000
34455,4.000000
34456,4.000000
34457,4.000000
34458,4.000000
34459,2.000000
34460,1.000000
34461,1.000000
34462,2.000000
34463,1.000000
