node,value
24222,43.000000
24223,3.000000
24224,37.000000
24225,45.000000
24226,46.000000
24227,21.000000
24228,27.000000
24229,23.000000
24230,51.000000
24231,4.000000
24232,4.000000
24233,2.000000
24234,19.000000
24235,14.000000
24236,34.000000
24237,14.000000
24238,49.000000
24239,58.000000
24240,1.000000
24241,1.000000
24242,2.000000
24243,1.000000
24244,2.000000
24245,1.000000
24246,1.000000
24247,2.000000
24248,4.000000
24249,2.000000
24250,8.000000
24251,1.000000
24252,1.000000
24253,1.000000
24254,2.000000
24255,1.000000
24256,2.000000
24257,1.000000
24258,3.000000
24259,2.000000
24260,3.000000
24261,2.000000
24262,4.000000
24263,6.000000
24264,2.000000
24265,6.000000
24266,5.000000
24267,2.000000
24268,3.000000
24269,8.000000
24270,1.000000
24271,1.000000
24272,2.000000
24273,1.000000
24274,1.000000
24275,2.000000
24276,8.000000
24277,2.000000
24278,4.000000
24279,4.000000
24280,4.000000
24281,1.000000
24282,6.000000
24283,1.000000
24284,1.000000
24285,1.000000
24286,1.000000
24287,3.000000
24288,2.000000
24289,5.000000
24290,2.000000
24291,4.000000
24292,1.000000
24293,1.000000
24294,1.000000
24295,4.000000
24296,7.000000
24297,1.000000
24298,1.000000
24299,4.000000
24300,1.000000
24301,6.000000
24302,3.000000
24303,3.000000
24304,1.000000
24305,1.000000
24306,1.000000
24307,4.000000
24308,10.000000
24309,1.000000
24310,2.000000
24311,1.000000
24312,1.000000
24313,1.000000
24314,2.000000
24315,4.000000
24316,3.000000
24317,1.000000
24318,3.000000
24319,5.000000
24320,4.000000
24321,5.000000
24322,6.000000
24323,3.000000
24324,6.000000
24325,1.000000
24326,4.000000
24327,5.000000
24328,1.000000
24329,3.000000
24330,5.000000
24331,3.000000
24332,2.000000
24333,2.000000
24334,1.000000
24335,2.000000
24336,3.000000
24337,1.000000
24338,2.000000
24339,2.000000
24340,15.000000
24341,1.000000
24342,2.000000
24343,1.000000
24344,1.000000
24345,3.000000
24346,2.000000
24347,8.000000
24348,3.000000
24349,1.000000
24350,2.000000
24351,3.000000
24352,3.000000
24353,7.000000
24354,6.000000
24355,1.000000
24356,4.000000
24357,2.000000
24358,4.000000
24359,1.000000
24360,5.000000
24361,4.000000
24362,3.000000
24363,1.000000
24364,2.000000
24365,1.000000
24366,3.000000
24367,6.000000
24368,2.000000
24369,2.000000
24370,5.000000
24371,3.000000
24372,4.000000
24373,14.000000
24374,11.000000
24375,8.000000
24376,2.000000
24377,2.000000
24378,2.000000
24379,2.000000
24380,2.000000
24381,1.000000
24382,1.000000
24383,3.000000
24384,2.000000
24385,1.000000
24386,1.000000
24387,1.000000
24388,1.000000
24389,2.000000
24390,2.000000
24391,3.000000
24392,2.000000
24393,4.000000
24394,14.000000
24395,4.000000
24396,1.000000
24397,1.000000
24398,1.000000
24399,1.000000
24400,2.000000
24401,2.000000
24402,3.000000
24403,2.000000
24404,1.000000
24405,1.000000
24406,8.000000
24407,2.000000
24408,5.000000
24409,7.000000
24410,1.000000
24411,2.000000
24412,4.000000
24413,1.000000
24414,8.000000
24415,2.000000
24416,3.000000
24417,2.000000
24418,2.000000
24419,2.000000
24420,2.000000
24421,1.000000
24422,2.000000
24423,5.000000
24424,5.000000
24425,1.000000
24426,4.000000
24427,1.000000
24428,2.000000
24429,2.000000
24430,1.000000
24431,2.000000
24432,2.000000
24433,4.000000
24434,3.000000
24435,3.000000
24436,2.000000
24437,3.000000
24438,3.000000
24439,1.000000
24440,7.000000
24441,2.000000
24442,4.000000
24443,2.000000
24444,3.000000
24445,5.000000
24446,3.000000
24447,2.000000
24448,2.000000
24449,5.000000
24450,2.000000
24451,1.000000
24452,1.000000
24453,1.000000
24454,2.000000
24455,3.000000
24456,6.000000
24457,1.000000
24458,1.000000
24459,1.000000
24460,9.000000
24461,1.000000
24462,1.000000
24463,2.000000
24464,1.000000
24465,2.000000
24466,1.000000
24467,4.000000
24468,2.000000
24469,4.000000
24470,1.000000
24471,3.000000
24472,2.000000
24473,2.000000
24474,1.000000
24475,1.000000
24476,1.000000
24477,3.000000
24478,2.000000
24479,3.000000
24480,2.000000
24481,2.000000
24482,4.000000
24483,3.000000
24484,3.000000
24485,4.000000
24486,12.000000
24487,1.000000
24488,5.000000
24489,2.000000
24490,3.000000
24491,3.000000
24492,2.000000
24493,2.000000
24494,2.000000
24495,2.000000
24496,2.000000
24497,2.000000
24498,2.000000
24499,1.000000
24500,1.000000
24501,2.000000
24502,2.000000
24503,1.000000
24504,2.000000
24505,2.000000
24506,1.000000
24507,1.000000
24508,12.000000
24509,2.000000
24510,2.000000
24511,3.000000
24512,1.000000
24513,7.000000
24514,4.000000
24515,5.000000
24516,6.000000
24517,1.000000
24518,3.000000
24519,3.000000
24520,1.000000
24521,2.000000
24522,5.000000
24523,2.000000
24524,1.000000
24525,2.000000
24526,2.000000
24527,12.000000
24528,2.000000
24529,1.000000
24530,2.000000
24531,8.000000
24532,2.000000
24533,1.000000
24534,1.000000
24535,3.000000
24536,1.000000
24537,1.000000
24538,5.000000
24539,4.000000
24540,9.000000
24541,5.000000
24542,1.000000
24543,8.000000
24544,1.000000
24545,6.000000
24546,4.000000
24547,1.000000
24548,4.000000
24549,1.000000
24550,3.000000
24551,4.000000
24552,2.000000
24553,1.000000
24554,2.000000
24555,1.000000
24556,1.000000
24557,1.000000
24558,3.000000
24559,4.000000
24560,4.000000
24561,3.000000
24562,3.000000
24563,11.000000
24564,6.000000
24565,4.000000
24566,1.000000
24567,1.000000
24568,4.000000
24569,6.000000
24570,7.000000
24571,4.000000
24572,4.000000
24573,2.000000
24574,3.000000
24575,4.000000
24576,4.000000
24577,3.000000
24578,7.000000
24579,2.000000
24580,4.000000
24581,1.000000
24582,1.000000
24583,1.000000
24584,1.000000
24585,4.000000
24586,5.000000
24587,6.000000
24588,5.000000
24589,2.000000
24590,1.000000
24591,1.000000
24592,2.000000
24593,3.000000
24594,1.000000
24595,2.000000
24596,1.000000
24597,2.000000
24598,1.000000
24599,4.000000
24600,2.000000
24601,8.000000
24602,3.000000
24603,10.000000
24604,4.000000
24605,6.000000
24606,7.000000
24607,4.000000
24608,3.000000
24609,7.000000
24610,2.000000
24611,3.000000
24612,5.000000
24613,1.000000
24614,4.000000
24615,17.000000
24616,4.000000
24617,3.000000
24618,5.000000
24619,1.000000
24620,1.000000
24621,2.000000
24622,6.000000
24623,7.000000
24624,2.000000
24625,2.000000
24626,1.000000
24627,1.000000
24628,1.000000
24629,4.000000
24630,3.000000
24631,1.000000
24632,1.000000
24633,1.000000
24634,1.000000
24635,2.000000
24636,4.000000
24637,7.000000
24638,5.000000
24639,2.000000
24640,2.000000
24641,4.000000
24642,5.000000
24643,1.000000
24644,1.000000
24645,3.000000
24646,1.000000
24647,2.000000
24648,5.000000
24649,6.000000
24650,3.000000
24651,5.000000
24652,12.000000
24653,2.000000
24654,6.000000
24655,2.000000
24656,4.000000
24657,4.000000
24658,5.000000
24659,6.000000
24660,5.000000
24661,1.000000
24662,10.000000
24663,2.000000
24664,1.000000
24665,2.000000
24666,3.000000
24667,10.000000
24668,2.000000
24669,1.000000
24670,2.000000
24671,5.000000
24672,2.000000
24673,10.000000
24674,1.000000
24675,1.000000
24676,2.000000
24677,1.000000
24678,2.000000
24679,3.000000
24680,2.000000
24681,2.000000
24682,2.000000
24683,9.000000
24684,1.000000
24685,3.000000
24686,3.000000
24687,1.000000
24688,2.000000
24689,1.000000
24690,1.000000
24691,3.000000
24692,2.000000
24693,1.000000
24694,1.000000
24695,3.000000
24696,4.000000
24697,2.000000
24698,2.000000
24699,3.000000
24700,6.000000
24701,1.000000
24702,1.000000
24703,2.000000
24704,2.000000
24705,5.000000
24706,2.000000
24707,3.000000
24708,6.000000
24709,3.000000
24710,6.000000
24711,8.000000
24712,5.000000
24713,1.000000
24714,4.000000
24715,8.000000
24716,1.000000
24717,2.000000
24718,2.000000
24719,3.000000
24720,1.000000
24721,1.000000
24722,2.000000
24723,1.000000
24724,4.000000
24725,2.000000
24726,2.000000
24727,6.000000
24728,1.000000
24729,2.000000
24730,3.000000
24731,1.000000
24732,1.000000
24733,3.000000
24734,3.000000
24735,5.000000
24736,4.000000
24737,8.000000
24738,5.000000
24739,3.000000
24740,5.000000
24741,6.000000
24742,2.000000
24743,3.000000
24744,7.000000
24745,1.000000
24746,14.000000
24747,2.000000
24748,2.000000
24749,3.000000
24750,2.000000
24751,1.000000
24752,6.000000
24753,2.000000
24754,3.000000
24755,2.000000
24756,1.000000
24757,5.000000
24758,2.000000
24759,6.000000
24760,3.000000
24761,3.000000
24762,4.000000
24763,3.000000
24764,1.000000
24765,1.000000
24766,3.000000
24767,2.000000
24768,1.000000
24769,6.000000
24770,1.000000
24771,4.000000
24772,1.000000
24773,1.000000
24774,2.000000
24775,4.000000
24776,1.000000
24777,4.000000
24778,2.000000
24779,2.000000
24780,2.000000
24781,7.000000
24782,3.000000
24783,3.000000
24784,1.000000
24785,1.000000
24786,5.000000
24787,3.000000
24788,1.000000
24789,1.000000
24790,3.000000
24791,1.000000
24792,1.000000
24793,2.000000
24794,3.000000
24795,1.000000
24796,5.000000
24797,2.000000
24798,1.000000
24799,5.000000
24800,2.000000
24801,10.000000
24802,2.000000
24803,3.000000
24804,3.000000
24805,1.000000
24806,3.000000
24807,1.000000
24808,2.000000
24809,2.000000
24810,5.000000
24811,3.000000
24812,3.000000
24813,3.000000
24814,3.000000
24815,4.000000
24816,1.000000
24817,5.000000
24818,1.000000
24819,1.000000
24820,14.000000
24821,2.000000
24822,2.000000
24823,1.000000
24824,1.000000
24825,1.000000
24826,3.000000
24827,11.000000
24828,4.000000
24829,2.000000
24830,4.000000
24831,1.000000
24832,1.000000
24833,1.000000
24834,5.000000
24835,2.000000
24836,5.000000
24837,3.000000
24838,2.000000
24839,3.000000
24840,3.000000
24841,1.000000
24842,1.000000
24843,1.000000
24844,5.000000
24845,13.000000
24846,1.000000
24847,1.000000
24848,2.000000
24849,6.000000
24850,3.000000
24851,2.000000
24852,8.000000
24853,3.000000
24854,4.000000
24855,3.000000
24856,1.000000
24857,5.000000
24858,1.000000
24859,2.000000
24860,5.000000
24861,1.000000
24862,2.000000
24863,7.000000
24864,5.000000
24865,1.000000
24866,1.000000
24867,13.000000
24868,1.000000
24869,4.000000
24870,2.000000
24871,1.000000
24872,1.000000
24873,1.000000
24874,1.000000
24875,3.000000
24876,7.000000
24877,3.000000
24878,4.000000
24879,1.000000
24880,3.000000
24881,6.000000
24882,1.000000
24883,2.000000
24884,1.000000
24885,1.000000
24886,1.000000
24887,1.000000
24888,1.000000
24889,1.000000
24890,2.000000
24891,3.000000
24892,2.000000
24893,3.000000
24894,1.000000
24895,12.000000
24896,4.000000
24897,1.000000
24898,1.000000
24899,6.000000
24900,5.000000
24901,1.000000
24902,1.000000
24903,8.000000
24904,2.000000
24905,2.000000
24906,5.000000
24907,12.000000
24908,2.000000
24909,2.000000
24910,6.000000
24911,2.000000
24912,2.000000
24913,2.000000
24914,14.000000
24915,3.000000
24916,2.000000
24917,9.000000
24918,3.000000
24919,5.000000
24920,8.000000
24921,6.000000
24922,1.000000
24923,2.000000
24924,5.000000
24925,4.000000
24926,3.000000
24927,9.000000
24928,2.000000
24929,1.000000
24930,3.000000
24931,1.000000
24932,6.000000
24933,3.000000
24934,13.000000
24935,8.000000
24936,5.000000
24937,1.000000
24938,2.000000
24939,4.000000
24940,1.000000
24941,1.000000
24942,4.000000
24943,3.000000
24944,1.000000
24945,5.000000
24946,1.000000
24947,4.000000
24948,1.000000
24949,6.000000
24950,4.000000
24951,2.000000
24952,3.000000
24953,2.000000
24954,1.000000
24955,6.000000
24956,4.000000
24957,9.000000
24958,2.000000
24959,1.000000
24960,5.000000
24961,3.000000
24962,11.000000
24963,3.000000
24964,1.000000
24965,1.000000
24966,8.000000
24967,5.000000
24968,1.000000
24969,1.000000
24970,2.000000
24971,8.000000
24972,3.000000
24973,3.000000
24974,2.000000
24975,7.000000
24976,5.000000
24977,2.000000
24978,1.000000
24979,1.000000
24980,1.000000
24981,4.000000
24982,10.000000
24983,3.000000
24984,1.000000
24985,1.000000
24986,3.000000
24987,10.000000
24988,12.000000
24989,1.000000
24990,2.000000
24991,1.000000
24992,7.000000
24993,5.000000
24994,3.000000
24995,1.000000
24996,1.000000
24997,2.000000
24998,1.000000
24999,3.000000
25000,5.000000
25001,2.000000
25002,4.000000
25003,4.000000
25004,2.000000
25005,2.000000
25006,4.000000
25007,2.000000
25008,13.000000
25009,2.000000
25010,1.000000
25011,1.000000
25012,3.000000
25013,1.000000
25014,4.000000
25015,5.000000
25016,2.000000
25017,2.000000
25018,14.000000
25019,5.000000
25020,1.000000
25021,1.000000
25022,2.000000
25023,2.000000
25024,1.000000
25025,1.000000
25026,1.000000
25027,1.000000
25028,7.000000
25029,1.000000
25030,9.000000
25031,1.000000
25032,3.000000
25033,2.000000
25034,1.000000
25035,6.000000
25036,4.000000
25037,1.000000
25038,4.000000
25039,4.000000
25040,12.000000
25041,11.000000
25042,1.000000
25043,3.000000
25044,1.000000
25045,1.000000
25046,3.000000
25047,2.000000
25048,2.000000
25049,6.000000
25050,6.000000
25051,1.000000
25052,3.000000
25053,3.000000
25054,3.000000
25055,1.000000
25056,1.000000
25057,1.000000
25058,6.000000
25059,5.000000
25060,2.000000
25061,2.000000
25062,7.000000
25063,5.000000
25064,1.000000
25065,8.000000
25066,2.000000
25067,1.000000
25068,1.000000
25069,1.000000
25070,2.000000
25071,2.000000
25072,6.000000
25073,1.000000
25074,8.000000
25075,2.000000
25076,3.000000
25077,3.000000
25078,1.000000
25079,4.000000
25080,7.000000
25081,2.000000
25082,2.000000
25083,4.000000
25084,1.000000
25085,5.000000
25086,5.000000
25087,3.000000
25088,6.000000
25089,3.000000
25090,1.000000
25091,1.000000
25092,19.000000
25093,1.000000
25094,1.000000
25095,1.000000
25096,3.000000
25097,2.000000
25098,1.000000
25099,19.000000
25100,4.000000
25101,4.000000
25102,1.000000
25103,2.000000
25104,3.000000
25105,9.000000
25106,2.000000
25107,7.000000
25108,4.000000
25109,8.000000
25110,4.000000
25111,3.000000
25112,3.000000
25113,3.000000
25114,1.000000
25115,2.000000
25116,2.000000
25117,3.000000
25118,2.000000
25119,2.000000
25120,2.000000
25121,10.000000
25122,4.000000
25123,4.000000
25124,4.000000
25125,11.000000
25126,8.000000
25127,1.000000
25128,3.000000
25129,8.000000
25130,14.000000
25131,5.000000
25132,2.000000
25133,8.000000
25134,2.000000
25135,12.000000
25136,3.000000
25137,2.000000
25138,11.000000
25139,2.000000
25140,3.000000
25141,4.000000
25142,2.000000
25143,3.000000
25144,2.000000
25145,2.000000
25146,1.000000
25147,3.000000
25148,6.000000
25149,3.000000
25150,10.000000
25151,4.000000
25152,3.000000
25153,2.000000
25154,1.000000
25155,3.000000
25156,1.000000
25157,1.000000
25158,6.000000
25159,3.000000
25160,1.000000
25161,5.000000
25162,1.000000
25163,4.000000
25164,1.000000
25165,2.000000
25166,5.000000
25167,2.000000
25168,2.000000
25169,11.000000
25170,1.000000
25171,1.000000
25172,2.000000
25173,6.000000
25174,4.000000
25175,3.000000
25176,2.000000
25177,4.000000
25178,2.000000
25179,4.000000
25180,1.000000
25181,2.000000
25182,4.000000
25183,7.000000
25184,1.000000
25185,3.000000
25186,2.000000
25187,5.000000
25188,3.000000
25189,2.000000
25190,2.000000
25191,2.000000
25192,3.000000
25193,6.000000
25194,2.000000
25195,2.000000
25196,8.000000
25197,12.000000
25198,1.000000
25199,2.000000
25200,3.000000
25201,5.000000
25202,7.000000
25203,3.000000
25204,1.000000
25205,9.000000
25206,1.000000
25207,2.000000
25208,2.000000
25209,6.000000
25210,1.000000
25211,1.000000
25212,2.000000
25213,7.000000
25214,7.000000
25215,3.000000
25216,1.000000
25217,1.000000
25218,2.000000
25219,6.000000
25220,2.000000
25221,2.000000
25222,5.000000
25223,9.000000
25224,7.000000
25225,1.000000
25226,1.000000
25227,6.000000
25228,11.000000
25229,5.000000
25230,6.000000
25231,2.000000
25232,5.000000
25233,5.000000
25234,6.000000
25235,1.000000
25236,8.000000
25237,1.000000
25238,3.000000
25239,18.000000
25240,1.000000
25241,2.000000
25242,1.000000
25243,1.000000
25244,4.000000
25245,1.000000
25246,2.000000
25247,3.000000
25248,3.000000
25249,5.000000
25250,2.000000
25251,5.000000
25252,2.000000
25253,1.000000
25254,2.000000
25255,1.000000
25256,3.000000
25257,3.000000
25258,3.000000
25259,4.000000
25260,2.000000
25261,2.000000
25262,1.000000
25263,7.000000
25264,4.000000
25265,1.000000
25266,2.000000
25267,3.000000
25268,2.000000
25269,1.000000
25270,3.000000
25271,11.000000
25272,2.000000
25273,2.000000
25274,5.000000
25275,3.000000
25276,2.000000
25277,7.000000
25278,1.000000
25279,5.000000
25280,8.000000
25281,2.000000
25282,3.000000
25283,2.000000
25284,7.000000
25285,2.000000
25286,14.000000
25287,4.000000
25288,1.000000
25289,1.000000
25290,1.000000
25291,5.000000
25292,1.000000
25293,2.000000
25294,1.000000
25295,4.000000
25296,6.000000
25297,1.000000
25298,3.000000
25299,1.000000
25300,3.000000
25301,2.000000
25302,2.000000
25303,1.000000
25304,2.000000
25305,2.000000
25306,1.000000
25307,2.000000
25308,8.000000
25309,2.000000
25310,4.000000
25311,1.000000
25312,3.000000
25313,2.000000
25314,3.000000
25315,9.000000
25316,1.000000
25317,4.000000
25318,2.000000
25319,10.000000
25320,8.000000
25321,6.000000
25322,5.000000
25323,1.000000
25324,1.000000
25325,1.000000
25326,1.000000
25327,19.000000
25328,1.000000
25329,4.000000
25330,1.000000
25331,5.000000
25332,4.000000
25333,2.000000
25334,1.000000
25335,6.000000
25336,11.000000
25337,5.000000
25338,1.000000
25339,1.000000
25340,4.000000
25341,2.000000
25342,7.000000
25343,2.000000
25344,5.000000
25345,1.000000
25346,7.000000
25347,5.000000
25348,4.000000
25349,4.000000
25350,7.000000
25351,5.000000
25352,1.000000
25353,28.000000
25354,9.000000
25355,3.000000
25356,4.000000
25357,2.000000
25358,12.000000
25359,5.000000
25360,7.000000
25361,4.000000
25362,7.000000
25363,1.000000
25364,6.000000
25365,3.000000
25366,2.000000
25367,3.000000
25368,1.000000
25369,9.000000
25370,1.000000
25371,2.000000
25372,4.000000
25373,3.000000
25374,1.000000
25375,7.000000
25376,6.000000
25377,4.000000
25378,2.000000
25379,14.000000
25380,3.000000
25381,10.000000
25382,5.000000
25383,1.000000
25384,2.000000
25385,1.000000
25386,3.000000
25387,5.000000
25388,2.000000
25389,6.000000
25390,8.000000
25391,15.000000
25392,1.000000
25393,1.000000
25394,7.000000
25395,3.000000
25396,8.000000
25397,6.000000
25398,3.000000
25399,2.000000
25400,12.000000
25401,1.000000
25402,12.000000
25403,5.000000
25404,1.000000
25405,4.000000
25406,4.000000
25407,1.000000
25408,7.000000
25409,1.000000
25410,6.000000
25411,6.000000
25412,1.000000
25413,3.000000
25414,5.000000
25415,3.000000
25416,14.000000
25417,17.000000
25418,4.000000
25419,3.000000
25420,3.000000
25421,4.000000
25422,6.000000
25423,9.000000
25424,2.000000
25425,3.000000
25426,13.000000
25427,9.000000
25428,1.000000
25429,10.000000
25430,18.000000
25431,1.000000
25432,4.000000
25433,5.000000
25434,11.000000
25435,14.000000
25436,6.000000
25437,8.000000
25438,9.000000
25439,1.000000
25440,7.000000
25441,8.000000
25442,1.000000
25443,1.000000
25444,4.000000
25445,3.000000
25446,5.000000
25447,12.000000
25448,6.000000
25449,4.000000
25450,1.000000
25451,15.000000
25452,2.000000
25453,3.000000
25454,5.000000
25455,11.000000
25456,2.000000
25457,1.000000
25458,3.000000
25459,12.000000
25460,3.000000
25461,5.000000
25462,4.000000
25463,3.000000
25464,3.000000
25465,2.000000
25466,1.000000
25467,1.000000
25468,1.000000
25469,1.000000
25470,2.000000
25471,1.000000
25472,11.000000
25473,4.000000
25474,3.000000
25475,4.000000
25476,24.000000
25477,4.000000
25478,5.000000
25479,9.000000
25480,4.000000
25481,3.000000
25482,7.000000
25483,2.000000
25484,7.000000
25485,5.000000
25486,6.000000
25487,33.000000
25488,1.000000
25489,24.000000
25490,1.000000
25491,3.000000
25492,2.000000
25493,1.000000
25494,10.000000
25495,1.000000
25496,4.000000
25497,8.000000
25498,5.000000
25499,6.000000
25500,6.000000
25501,12.000000
25502,5.000000
25503,5.000000
25504,8.000000
25505,1.000000
25506,9.000000
25507,2.000000
25508,7.000000
25509,2.000000
25510,1.000000
25511,7.000000
25512,3.000000
25513,2.000000
25514,1.000000
25515,23.000000
25516,2.000000
25517,2.000000
25518,1.000000
25519,2.000000
25520,2.000000
25521,4.000000
25522,9.000000
25523,7.000000
25524,2.000000
25525,2.000000
25526,4.000000
25527,1.000000
25528,1.000000
25529,5.000000
25530,15.000000
25531,1.000000
25532,9.000000
25533,7.000000
25534,3.000000
25535,1.000000
25536,1.000000
25537,2.000000
25538,2.000000
25539,4.000000
25540,2.000000
25541,2.000000
25542,4.000000
25543,1.000000
25544,12.000000
25545,4.000000
25546,1.000000
25547,7.000000
25548,2.000000
25549,5.000000
25550,2.000000
25551,3.000000
25552,2.000000
25553,1.000000
25554,3.000000
25555,6.000000
25556,5.000000
25557,1.000000
25558,1.000000
25559,2.000000
25560,18.000000
25561,10.000000
25562,12.000000
25563,2.000000
25564,5.000000
25565,1.000000
25566,4.000000
25567,30.000000
25568,4.000000
25569,4.000000
25570,5.000000
25571,10.000000
25572,3.000000
25573,5.000000
25574,1.000000
25575,1.000000
25576,1.000000
25577,1.000000
25578,1.000000
25579,2.000000
25580,4.000000
25581,4.000000
25582,5.000000
25583,1.000000
25584,16.000000
25585,2.000000
25586,12.000000
25587,4.000000
25588,1.000000
25589,1.000000
25590,1.000000
25591,6.000000
25592,5.000000
25593,3.000000
25594,10.000000
25595,2.000000
25596,9.000000
25597,3.000000
25598,1.000000
25599,1.000000
25600,1.000000
25601,1.000000
25602,1.000000
25603,5.000000
25604,12.000000
25605,3.000000
25606,2.000000
25607,3.000000
25608,3.000000
25609,8.000000
25610,3.000000
25611,8.000000
25612,5.000000
25613,2.000000
25614,2.000000
25615,4.000000
25616,3.000000
25617,4.000000
25618,2.000000
25619,5.000000
25620,1.000000
25621,3.000000
25622,4.000000
25623,7.000000
25624,3.000000
25625,4.000000
25626,2.000000
25627,2.000000
25628,3.000000
25629,9.000000
25630,8.000000
25631,5.000000
25632,8.000000
25633,1.000000
25634,1.000000
25635,13.000000
25636,15.000000
25637,2.000000
25638,3.000000
25639,3.000000
25640,4.000000
25641,8.000000
25642,2.000000
25643,11.000000
25644,4.000000
25645,7.000000
25646,3.000000
25647,5.000000
25648,1.000000
25649,2.000000
25650,1.000000
25651,1.000000
25652,5.000000
25653,4.000000
25654,3.000000
25655,5.000000
25656,2.000000
25657,4.000000
25658,9.000000
25659,1.000000
25660,1.000000
25661,4.000000
25662,10.000000
25663,2.000000
25664,3.000000
25665,2.000000
25666,20.000000
25667,5.000000
25668,2.000000
25669,1.000000
25670,3.000000
25671,6.000000
25672,1.000000
25673,2.000000
25674,13.000000
25675,9.000000
25676,2.000000
25677,8.000000
25678,2.000000
25679,7.000000
25680,9.000000
25681,2.000000
25682,7.000000
25683,2.000000
25684,1.000000
25685,1.000000
25686,10.000000
25687,1.000000
25688,6.000000
25689,19.000000
25690,7.000000
25691,1.000000
25692,8.000000
25693,11.000000
25694,1.000000
25695,11.000000
25696,1.000000
25697,4.000000
25698,13.000000
25699,2.000000
25700,2.000000
25701,1.000000
25702,4.000000
25703,2.000000
25704,5.000000
25705,9.000000
25706,2.000000
25707,6.000000
25708,1.000000
25709,2.000000
25710,1.000000
25711,1.000000
25712,6.000000
25713,3.000000
25714,2.000000
25715,2.000000
25716,1.000000
25717,15.000000
25718,1.000000
25719,8.000000
25720,1.000000
25721,13.000000
25722,1.000000
25723,14.000000
25724,10.000000
25725,1.000000
25726,10.000000
25727,5.000000
25728,2.000000
25729,2.000000
25730,2.000000
25731,2.000000
25732,4.000000
25733,3.000000
25734,4.000000
25735,3.000000
25736,5.000000
25737,8.000000
25738,3.000000
25739,2.000000
25740,1.000000
25741,3.000000
25742,2.000000
25743,4.000000
25744,5.000000
25745,1.000000
25746,2.000000
25747,11.000000
25748,3.000000
25749,4.000000
25750,5.000000
25751,2.000000
25752,2.000000
25753,27.000000
25754,2.000000
25755,1.000000
25756,1.000000
25757,2.000000
25758,4.000000
25759,7.000000
25760,24.000000
25761,8.000000
25762,7.000000
25763,2.000000
25764,3.000000
25765,6.000000
25766,4.000000
25767,9.000000
25768,4.000000
25769,4.000000
25770,10.000000
25771,1.000000
25772,10.000000
25773,2.000000
25774,3.000000
25775,1.000000
25776,4.000000
25777,8.000000
25778,2.000000
25779,2.000000
25780,4.000000
25781,2.000000
25782,1.000000
25783,6.000000
25784,5.000000
25785,1.000000
25786,1.000000
25787,1.000000
25788,1.000000
25789,4.000000
25790,2.000000
25791,2.000000
25792,2.000000
25793,11.000000
25794,8.000000
25795,4.000000
25796,32.000000
25797,1.000000
25798,7.000000
25799,17.000000
25800,4.000000
25801,2.000000
25802,6.000000
25803,1.000000
25804,15.000000
25805,4.000000
25806,6.000000
25807,4.000000
25808,19.000000
25809,1.000000
25810,4.000000
25811,1.000000
25812,3.000000
25813,6.000000
25814,2.000000
25815,1.000000
25816,1.000000
25817,2.000000
25818,1.000000
25819,3.000000
25820,3.000000
25821,2.000000
25822,1.000000
25823,16.000000
25824,10.000000
25825,2.000000
25826,2.000000
25827,7.000000
25828,3.000000
25829,10.000000
25830,3.000000
25831,2.000000
25832,5.000000
25833,3.000000
25834,6.000000
25835,10.000000
25836,2.000000
25837,6.000000
25838,1.000000
25839,3.000000
25840,2.000000
25841,1.000000
25842,1.000000
25843,5.000000
25844,1.000000
25845,8.000000
25846,3.000000
25847,7.000000
25848,8.000000
25849,2.000000
25850,1.000000
25851,3.000000
25852,2.000000
25853,2.000000
25854,6.000000
25855,9.000000
25856,4.000000
25857,2.000000
25858,3.000000
25859,3.000000
25860,2.000000
25861,5.000000
25862,1.000000
25863,3.000000
25864,1.000000
25865,7.000000
25866,6.000000
25867,1.000000
25868,10.000000
25869,1.000000
25870,1.000000
25871,1.000000
25872,8.000000
25873,1.000000
25874,17.000000
25875,3.000000
25876,7.000000
25877,1.000000
25878,7.000000
25879,4.000000
25880,5.000000
25881,9.000000
25882,2.000000
25883,9.000000
25884,2.000000
25885,15.000000
25886,3.000000
25887,8.000000
25888,3.000000
25889,13.000000
25890,6.000000
25891,7.000000
25892,10.000000
25893,5.000000
25894,1.000000
25895,13.000000
25896,5.000000
25897,10.000000
25898,2.000000
25899,2.000000
25900,15.000000
25901,5.000000
25902,29.000000
25903,1.000000
25904,3.000000
25905,5.000000
25906,9.000000
25907,21.000000
25908,4.000000
25909,1.000000
25910,2.000000
25911,1.000000
25912,1.000000
25913,5.000000
25914,2.000000
25915,2.000000
25916,3.000000
25917,1.000000
25918,23.000000
25919,2.000000
25920,7.000000
25921,1.000000
25922,10.000000
25923,1.000000
25924,1.000000
25925,4.000000
25926,16.000000
25927,3.000000
25928,1.000000
25929,20.000000
25930,1.000000
25931,1.000000
25932,6.000000
25933,2.000000
25934,3.000000
25935,7.000000
25936,1.000000
25937,2.000000
25938,3.000000
25939,8.000000
25940,3.000000
25941,1.000000
25942,11.000000
25943,2.000000
25944,1.000000
25945,2.000000
25946,3.000000
25947,9.000000
25948,9.000000
25949,1.000000
25950,3.000000
25951,1.000000
25952,8.000000
25953,3.000000
25954,4.000000
25955,3.000000
25956,8.000000
25957,14.000000
25958,4.000000
25959,1.000000
25960,2.000000
25961,1.000000
25962,1.000000
25963,2.000000
25964,2.000000
25965,14.000000
25966,1.000000
25967,3.000000
25968,17.000000
25969,17.000000
25970,4.000000
