node,value
5372,1.000000
5373,2.000000
5374,3.000000
5375,1.000000
5376,1.000000
5377,2.000000
5378,19.000000
5379,14.000000
5380,2.000000
5381,2.000000
5382,1.000000
5383,1.000000
5384,1.000000
5385,2.000000
5386,1.000000
5387,1.000000
5388,2.000000
5389,9.000000
5390,1.000000
5391,1.000000
5392,1.000000
5393,1.000000
5394,4.000000
5395,2.000000
5396,1.000000
5397,2.000000
5398,10.000000
5399,1.000000
5400,1.000000
5401,1.000000
5402,1.000000
5403,1.000000
5404,12.000000
5405,1.000000
5406,1.000000
5407,24.000000
5408,18.000000
5409,11.000000
5410,1.000000
5411,16.000000
5412,1.000000
5413,2.000000
5414,1.000000
5415,3.000000
5416,6.000000
5417,7.000000
5418,3.000000
5419,10.000000
5420,1.000000
5421,30.000000
5422,2.000000
5423,3.000000
5424,1.000000
5425,1.000000
5426,2.000000
5427,1.000000
5428,3.000000
5429,1.000000
5430,1.000000
5431,2.000000
5432,1.000000
5433,1.000000
5434,1.000000
5435,7.000000
5436,15.000000
5437,6.000000
5438,1.000000
5439,2.000000
5440,1.000000
5441,1.000000
5442,1.000000
5443,1.000000
5444,1.000000
5445,1.000000
5446,1.000000
5447,1.000000
5448,2.000000
5449,4.000000
5450,19.000000
5451,1.000000
5452,3.000000
5453,2.000000
5454,37.000000
5455,1.000000
5456,1.000000
5457,2.000000
5458,4.000000
5459,8.000000
5460,4.000000
5461,3.000000
5462,1.000000
5463,1.000000
5464,1.000000
5465,1.000000
5466,2.000000
5467,9.000000
5468,1.000000
5469,37.000000
5470,3.000000
5471,1.000000
5472,1.000000
5473,1.000000
5474,1.000000
5475,1.000000
5476,2.000000
5477,2.000000
5478,2.000000
5479,26.000000
5480,2.000000
5481,3.000000
5482,2.000000
5483,8.000000
5484,1.000000
5485,1.000000
5486,10.000000
5487,16.000000
5488,1.000000
5489,8.000000
5490,2.000000
5491,1.000000
5492,1.000000
5493,9.000000
5494,3.000000
5495,1.000000
5496,21.000000
5497,1.000000
5498,1.000000
5499,12.000000
5500,1.000000
5501,1.000000
5502,1.000000
5503,4.000000
5504,1.000000
5505,19.000000
5506,1.000000
5507,3.000000
5508,2.000000
5509,1.000000
5510,1.000000
5511,1.000000
5512,1.000000
5513,2.000000
5514,7.000000
5515,2.000000
5516,1.000000
5517,1.000000
5518,1.000000
5519,2.000000
5520,3.000000
5521,1.000000
5522,1.000000
5523,1.000000
5524,1.000000
5525,6.000000
5526,1.000000
5527,243.000000
5528,6.000000
5529,26.000000
5530,14.000000
5531,1.000000
5532,3.000000
5533,1.000000
5534,18.000000
5535,3.000000
5536,1.000000
5537,1.000000
5538,4.000000
5539,1.000000
5540,10.000000
5541,11.000000
5542,8.000000
5543,1.000000
5544,8.000000
5545,46.000000
5546,1.000000
5547,3.000000
5548,1.000000
5549,13.000000
5550,3.000000
5551,1.000000
5552,1.000000
5553,1.000000
5554,1.000000
5555,1.000000
5556,8.000000
5557,1.000000
5558,1.000000
5559,2.000000
5560,2.000000
5561,2.000000
5562,2.000000
5563,1.000000
5564,11.000000
5565,27.000000
5566,1.000000
5567,1.000000
5568,1.000000
5569,1.000000
5570,8.000000
5571,2.000000
5572,1.000000
5573,3.000000
5574,7.000000
5575,28.000000
5576,1.000000
5577,16.000000
5578,66.000000
5579,1.000000
5580,2.000000
5581,1.000000
5582,1.000000
5583,3.000000
5584,15.000000
5585,22.000000
5586,2.000000
5587,12.000000
5588,3.000000
5589,3.000000
5590,1.000000
5591,1.000000
5592,1.000000
5593,1.000000
5594,21.000000
5595,1.000000
5596,1.000000
5597,2.000000
5598,1.000000
5599,2.000000
5600,1.000000
5601,1.000000
5602,1.000000
5603,1.000000
5604,1.000000
5605,5.000000
5606,2.000000
5607,10.000000
5608,1.000000
5609,2.000000
5610,3.000000
5611,4.000000
5612,4.000000
5613,8.000000
5614,5.000000
5615,5.000000
5616,1.000000
5617,2.000000
5618,1.000000
5619,8.000000
5620,1.000000
5621,1.000000
5622,1.000000
5623,1.000000
5624,3.000000
5625,1.000000
5626,1.000000
5627,1.000000
5628,1.000000
5629,1.000000
5630,49.000000
5631,21.000000
5632,1.000000
5633,1.000000
5634,50.000000
5635,10.000000
5636,1.000000
5637,4.000000
5638,7.000000
5639,4.000000
5640,1.000000
5641,1.000000
5642,1.000000
5643,1.000000
5644,1.000000
5645,3.000000
5646,3.000000
5647,1.000000
5648,1.000000
5649,2.000000
5650,1.000000
5651,1.000000
5652,13.000000
5653,1.000000
5654,1.000000
5655,1.000000
5656,4.000000
5657,2.000000
5658,1.000000
5659,2.000000
5660,1.000000
5661,1.000000
5662,1.000000
5663,9.000000
5664,4.000000
5665,1.000000
5666,1.000000
5667,1.000000
5668,1.000000
5669,13.000000
5670,4.000000
5671,6.000000
5672,9.000000
5673,1.000000
5674,1.000000
5675,23.000000
5676,2.000000
5677,1.000000
5678,32.000000
5679,5.000000
5680,1.000000
5681,1.000000
5682,191.000000
5683,3.000000
5684,3.000000
5685,1.000000
5686,2.000000
5687,2.000000
5688,2.000000
5689,16.000000
5690,6.000000
5691,29.000000
5692,2.000000
5693,2.000000
5694,2.000000
5695,5.000000
5696,5.000000
5697,84.000000
5698,20.000000
5699,22.000000
5700,22.000000
5701,12.000000
5702,1.000000
5703,6.000000
5704,1.000000
5705,1.000000
5706,1.000000
5707,11.000000
5708,3.000000
5709,1.000000
5710,1.000000
5711,1.000000
5712,2.000000
5713,8.000000
5714,1.000000
5715,92.000000
5716,16.000000
5717,2.000000
5718,24.000000
5719,1.000000
5720,1.000000
5721,3.000000
5722,3.000000
5723,6.000000
5724,1.000000
5725,1.000000
5726,1.000000
5727,7.000000
5728,1.000000
5729,2.000000
5730,2.000000
5731,3.000000
5732,1.000000
5733,1.000000
5734,5.000000
5735,5.000000
5736,2.000000
5737,1.000000
5738,10.000000
5739,2.000000
5740,4.000000
5741,1.000000
5742,14.000000
5743,1.000000
5744,2.000000
5745,19.000000
5746,2.000000
5747,5.000000
5748,52.000000
5749,9.000000
5750,1.000000
5751,2.000000
5752,1.000000
5753,2.000000
5754,10.000000
5755,4.000000
5756,3.000000
5757,1.000000
5758,10.000000
5759,3.000000
5760,42.000000
5761,11.000000
5762,1.000000
5763,2.000000
5764,4.000000
5765,3.000000
5766,13.000000
5767,1.000000
5768,1.000000
5769,9.000000
5770,4.000000
5771,14.000000
5772,2.000000
5773,1.000000
5774,3.000000
5775,7.000000
5776,1.000000
5777,4.000000
5778,1.000000
5779,11.000000
5780,1.000000
5781,1.000000
5782,6.000000
5783,4.000000
5784,1.000000
5785,10.000000
5786,1.000000
5787,1.000000
5788,1.000000
5789,4.000000
5790,1.000000
5791,1.000000
5792,1.000000
5793,3.000000
5794,2.000000
5795,2.000000
5796,1.000000
5797,20.000000
5798,20.000000
5799,1.000000
5800,1.000000
5801,1.000000
5802,6.000000
5803,3.000000
5804,7.000000
5805,1.000000
5806,3.000000
5807,10.000000
5808,2.000000
5809,1.000000
5810,1.000000
5811,25.000000
5812,17.000000
5813,1.000000
5814,1.000000
5815,1.000000
5816,3.000000
5817,1.000000
5818,1.000000
5819,2.000000
5820,1.000000
5821,1.000000
5822,1.000000
5823,1.000000
5824,1.000000
5825,1.000000
5826,6.000000
5827,1.000000
5828,1.000000
5829,7.000000
5830,2.000000
5831,1.000000
5832,3.000000
5833,1.000000
5834,1.000000
5835,1.000000
5836,1.000000
5837,1.000000
5838,1.000000
5839,1.000000
5840,1.000000
5841,1.000000
5842,2.000000
5843,1.000000
5844,4.000000
5845,1.000000
5846,3.000000
5847,3.000000
5848,54.000000
5849,1.000000
5850,32.000000
5851,5.000000
5852,1.000000
5853,1.000000
5854,18.000000
5855,1.000000
5856,1.000000
5857,3.000000
5858,18.000000
5859,1.000000
5860,1.000000
5861,1.000000
5862,1.000000
5863,5.000000
5864,1.000000
5865,1.000000
5866,4.000000
5867,2.000000
5868,1.000000
5869,1.000000
5870,2.000000
5871,2.000000
5872,3.000000
5873,1.000000
5874,2.000000
5875,11.000000
5876,1.000000
5877,2.000000
5878,3.000000
5879,4.000000
5880,7.000000
5881,2.000000
5882,1.000000
5883,1.000000
5884,1.000000
5885,1.000000
5886,1.000000
5887,9.000000
5888,1.000000
5889,1.000000
5890,1.000000
5891,1.000000
5892,1.000000
5893,1.000000
5894,3.000000
5895,3.000000
5896,4.000000
5897,1.000000
5898,3.000000
5899,1.000000
5900,3.000000
5901,2.000000
5902,1.000000
5903,7.000000
5904,3.000000
5905,2.000000
5906,2.000000
5907,1.000000
5908,3.000000
5909,1.000000
5910,2.000000
5911,1.000000
5912,1.000000
5913,1.000000
5914,1.000000
5915,1.000000
5916,1.000000
5917,6.000000
5918,2.000000
5919,3.000000
5920,1.000000
5921,12.000000
5922,3.000000
5923,1.000000
5924,1.000000
5925,4.000000
5926,1.000000
5927,2.000000
5928,3.000000
5929,1.000000
5930,3.000000
5931,3.000000
5932,1.000000
5933,1.000000
5934,5.000000
5935,31.000000
5936,4.000000
5937,18.000000
5938,1.000000
5939,1.000000
5940,17.000000
5941,2.000000
5942,1.000000
5943,3.000000
5944,1.000000
5945,5.000000
5946,1.000000
5947,1.000000
5948,5.000000
5949,1.000000
5950,8.000000
5951,1.000000
5952,10.000000
5953,2.000000
5954,1.000000
5955,1.000000
5956,1.000000
5957,1.000000
5958,4.000000
5959,1.000000
5960,1.000000
5961,1.000000
5962,1.000000
5963,11.000000
5964,1.000000
5965,9.000000
5966,1.000000
5967,1.000000
5968,1.000000
5969,1.000000
5970,3.000000
5971,1.000000
5972,1.000000
5973,1.000000
5974,1.000000
5975,1.000000
5976,1.000000
5977,1.000000
5978,3.000000
5979,1.000000
5980,1.000000
5981,3.000000
5982,2.000000
5983,10.000000
5984,1.000000
5985,2.000000
5986,2.000000
5987,5.000000
5988,6.000000
5989,5.000000
5990,2.000000
5991,3.000000
5992,1.000000
5993,2.000000
5994,3.000000
5995,17.000000
5996,1.000000
5997,1.000000
5998,1.000000
5999,1.000000
6000,2.000000
6001,1.000000
6002,2.000000
6003,81.000000
6004,7.000000
6005,1.000000
6006,1.000000
6007,1.000000
6008,1.000000
6009,1.000000
6010,17.000000
6011,2.000000
6012,1.000000
6013,4.000000
6014,3.000000
6015,3.000000
6016,3.000000
6017,1.000000
6018,3.000000
6019,1.000000
6020,1.000000
6021,1.000000
6022,1.000000
6023,8.000000
6024,1.000000
6025,1.000000
6026,1.000000
6027,1.000000
6028,29.000000
6029,2.000000
6030,3.000000
6031,1.000000
6032,1.000000
6033,1.000000
6034,1.000000
6035,4.000000
6036,2.000000
6037,2.000000
6038,1.000000
6039,1.000000
6040,1.000000
6041,3.000000
6042,1.000000
6043,1.000000
6044,3.000000
6045,1.000000
6046,3.000000
6047,70.000000
6048,1.000000
6049,1.000000
6050,7.000000
6051,4.000000
6052,1.000000
6053,1.000000
6054,1.000000
6055,2.000000
6056,1.000000
6057,1.000000
6058,1.000000
6059,3.000000
6060,2.000000
6061,2.000000
6062,6.000000
6063,1.000000
6064,8.000000
6065,1.000000
6066,2.000000
6067,1.000000
6068,5.000000
6069,1.000000
6070,13.000000
6071,1.000000
6072,1.000000
6073,28.000000
6074,10.000000
6075,1.000000
6076,85.000000
6077,4.000000
6078,22.000000
6079,2.000000
6080,2.000000
6081,2.000000
6082,1.000000
6083,101.000000
6084,101.000000
6085,2.000000
6086,1.000000
6087,8.000000
6088,12.000000
6089,7.000000
6090,1.000000
6091,1.000000
6092,1.000000
6093,1.000000
6094,54.000000
6095,1.000000
6096,1.000000
6097,1.000000
6098,1.000000
6099,2.000000
6100,33.000000
6101,1.000000
6102,2.000000
6103,1.000000
6104,29.000000
6105,8.000000
6106,17.000000
6107,11.000000
6108,1.000000
6109,58.000000
