node,value
5374,0.600000
5375,0.121622
5376,0.904762
5377,0.761905
5378,0.393939
5379,0.571429
5380,1.000000
5381,1.000000
5382,0.555556
5383,0.357143
5384,0.833333
5385,0.200000
5386,1.000000
5387,0.464286
5388,0.571429
5389,1.000000
5390,0.250000
5391,0.500000
5392,1.000000
5393,1.000000
5394,0.333333
5395,0.166667
5396,0.533333
5397,0.177778
5398,0.177778
5399,1.000000
5400,1.000000
5401,0.666667
5402,0.400000
5403,0.089474
5404,0.666667
5405,0.600000
5406,0.288889
5407,1.000000
5408,0.666667
5409,0.266667
5410,0.400000
5411,1.000000
5412,1.000000
5413,1.000000
5414,0.155556
5415,1.000000
5416,1.000000
5417,1.000000
5418,1.000000
5419,1.000000
5420,1.000000
5421,1.000000
5422,0.800000
5423,0.400000
5424,0.400000
5425,1.000000
5426,1.000000
5427,1.000000
5428,1.000000
5429,0.866667
5430,0.266667
5431,1.000000
5432,1.000000
5433,0.340659
5434,0.500000
5435,1.000000
5436,1.000000
5437,0.200000
5438,0.300000
5439,0.666667
5440,0.500000
5441,1.000000
5442,1.000000
5443,0.242754
5444,0.238095
5445,1.000000
5446,0.392857
5447,0.833333
5448,0.523810
5449,0.800000
5450,0.236364
5451,0.236364
5452,1.000000
5453,0.400000
5454,1.000000
5455,0.466667
5456,1.000000
5457,1.000000
5458,0.250000
5459,0.083077
5460,1.000000
5461,1.000000
5462,0.111111
5463,0.111111
5464,0.054187
5465,0.285714
5466,0.200000
5467,0.333333
5468,0.533333
5469,0.535714
5470,1.000000
5471,1.000000
5472,0.600000
5473,0.700000
5474,0.533333
5475,0.466667
5476,0.523810
5477,0.309091
5478,0.533333
5479,0.311111
5480,0.333333
5481,0.266667
5482,1.000000
5483,0.333333
5484,0.380952
5485,1.000000
5486,1.000000
5487,0.428571
5488,0.133333
5489,0.083004
5490,1.000000
5491,1.000000
5492,0.236364
5493,0.214286
5494,0.242424
5495,0.357143
5496,1.000000
5497,0.476190
5498,1.000000
5499,1.000000
5500,0.321429
5501,0.200000
5502,0.533333
5503,0.533333
5504,0.533333
5505,0.309091
5506,0.600000
5507,0.166667
5508,0.380952
5509,0.600000
5510,1.000000
5511,0.311111
5512,0.311111
5513,0.266667
5514,0.241667
5515,0.200000
5516,0.166667
5517,0.166667
5518,0.707207
5519,1.000000
5520,1.000000
5521,0.714286
5522,0.200000
5523,0.333333
5524,0.333333
5525,1.000000
5526,1.000000
5527,0.274725
5528,1.000000
5529,1.000000
5530,1.000000
5531,0.300000
5532,0.523810
5533,1.000000
5534,0.833333
5535,1.000000
5536,1.000000
5537,1.000000
5538,0.300000
5539,1.000000
5540,0.700000
5541,0.533333
5542,1.000000
5543,0.261438
5544,0.733333
5545,1.000000
5546,0.377778
5547,0.108333
5548,0.527778
5549,1.000000
5550,0.266667
5551,0.230769
5552,1.000000
5553,0.111111
5554,0.301471
5555,0.321429
5556,1.000000
5557,0.700000
5558,0.700000
5559,0.288889
5560,1.000000
5561,0.333333
5562,0.500000
5563,1.000000
5564,1.000000
5565,1.000000
5566,1.000000
5567,0.675000
5568,1.000000
5569,1.000000
5570,0.317241
5571,1.000000
5572,1.000000
5573,0.791855
5574,1.000000
5575,1.000000
5576,0.962997
5577,1.000000
5578,1.000000
5579,1.000000
5580,1.000000
5581,1.000000
5582,1.000000
5583,1.000000
5584,1.000000
5585,1.000000
5586,1.000000
5587,1.000000
5588,1.000000
5589,1.000000
5590,1.000000
5591,1.000000
5592,1.000000
5593,1.000000
5594,1.000000
5595,1.000000
5596,1.000000
5597,0.957447
5598,1.000000
5599,1.000000
5600,1.000000
5601,1.000000
5602,1.000000
5603,1.000000
5604,1.000000
5605,0.333333
5606,1.000000
5607,1.000000
5608,0.166667
5609,1.000000
5610,1.000000
5611,0.109091
5612,0.400000
5613,0.666667
5614,1.000000
5615,1.000000
5616,0.700000
5617,0.428571
5618,0.428571
5619,1.000000
5620,1.000000
5621,0.636364
5622,1.333333
5623,1.333333
5624,0.294872
5625,0.533333
5626,0.500000
5627,0.700000
5628,0.500000
5629,1.166667
5630,0.416667
5631,0.338235
5632,0.583333
5633,0.833333
5634,1.000000
5635,0.833333
5636,2.000000
5637,0.666667
5638,0.745455
5639,1.333333
5640,0.527778
5641,0.177778
5642,0.666667
5643,0.400000
5644,1.000000
5645,1.000000
5646,0.466667
5647,0.761905
5648,0.333333
5649,1.000000
5650,0.714286
5651,0.535714
5652,0.535714
5653,0.233333
5654,0.866667
5655,1.000000
5656,0.214286
5657,0.555556
5658,1.000000
5659,1.000000
5660,0.166667
5661,0.266667
5662,0.266667
5663,1.000000
5664,0.266667
5665,1.000000
5666,1.000000
5667,1.000000
5668,1.000000
5669,1.000000
5670,1.000000
5671,1.000000
5672,0.333333
5673,1.000000
5674,0.142857
5675,1.000000
5676,1.000000
5677,0.103448
5678,0.714286
5679,0.357143
5680,0.380952
5681,0.213333
5682,0.133333
5683,1.000000
5684,1.000000
5685,1.000000
5686,1.000000
5687,0.333333
5688,1.000000
5689,1.000000
5690,0.533333
5691,0.333333
5692,0.333333
5693,0.285714
5694,0.500000
5695,0.500000
5696,0.400000
5697,0.400000
5698,0.400000
5699,0.400000
5700,0.400000
5701,0.400000
5702,1.000000
5703,0.600000
5704,1.000000
5705,1.000000
5706,0.833333
5707,1.000000
5708,0.066667
5709,1.000000
5710,1.000000
5711,1.000000
5712,0.333333
5713,1.000000
5714,0.400000
5715,0.209524
5716,0.678571
5717,1.000000
5718,0.491667
5719,0.714286
5720,0.714286
5721,0.162055
5722,1.000000
5723,1.000000
5724,1.000000
5725,1.000000
5726,0.300000
5727,0.428571
5728,0.188406
5729,1.000000
5730,0.214286
5731,0.466667
5732,0.500000
5733,0.500000
5734,0.714286
5735,0.833333
5736,0.400000
5737,0.250000
5738,0.833333
5739,0.714286
5740,0.714286
5741,1.000000
5742,0.318182
5743,0.619048
5744,1.000000
5745,1.000000
5746,1.000000
5747,1.000000
5748,1.000000
5749,1.000000
5750,0.600000
5751,0.205128
5752,0.205128
5753,0.205128
5754,0.205128
5755,0.205128
5756,0.225296
5757,0.400000
5758,0.533333
5759,1.000000
5760,0.533333
5761,0.533333
5762,0.138889
5763,0.333333
5764,0.333333
5765,1.000000
5766,0.200000
5767,1.000000
5768,1.000000
5769,0.123077
5770,0.666667
5771,0.666667
5772,1.000000
5773,0.428571
5774,0.333333
5775,1.000000
5776,1.000000
5777,0.300000
5778,0.355556
5779,0.733333
5780,0.785714
5781,1.000000
5782,0.694444
5783,1.000000
5784,0.694444
5785,1.000000
5786,1.005848
5787,1.005848
5788,1.005848
5789,1.005848
5790,1.000000
5791,1.005848
5792,1.005848
5793,1.005848
5794,0.489919
5795,0.761905
5796,1.005848
5797,1.005848
5798,0.621212
5799,0.305556
5800,1.005848
5801,1.005848
5802,1.005848
5803,1.005848
5804,1.000000
5805,1.000000
5806,1.000000
5807,1.000000
5808,1.000000
5809,1.000000
5810,0.619048
5811,1.000000
5812,0.166667
5813,0.436364
5814,0.436364
5815,0.238095
5816,0.212121
5817,1.000000
5818,0.180952
5819,1.000000
5820,1.000000
5821,1.000000
5822,1.000000
5823,0.400000
5824,0.400000
5825,1.000000
5826,0.333333
5827,0.400000
5828,0.138889
5829,1.000000
5830,1.000000
5831,1.000000
5832,0.700000
5833,0.700000
5834,0.333333
5835,1.000000
5836,1.000000
5837,1.000000
5838,1.000000
5839,0.666667
5840,1.000000
5841,1.000000
5842,1.000000
5843,0.400000
5844,0.642857
5845,1.000000
5846,1.000000
5847,0.666667
5848,0.285714
5849,0.285714
5850,0.285714
5851,0.666667
5852,1.000000
5853,0.714286
5854,0.321429
5855,0.321429
5856,1.000000
5857,1.000000
5858,1.000000
5859,0.666667
5860,1.000000
5861,0.500000
5862,0.196970
5863,0.400000
5864,0.666667
5865,0.933333
5866,1.000000
5867,0.293333
5868,1.000000
5869,1.000000
5870,1.166667
5871,0.162055
5872,1.000000
5873,0.285714
5874,0.266667
5875,0.133333
5876,0.714286
5877,0.600000
5878,0.833333
5879,0.821429
5880,0.173160
5881,0.400000
5882,1.000000
5883,0.600000
5884,0.766129
5885,0.219048
5886,1.000000
5887,0.291667
5888,0.156923
5889,0.464286
5890,0.464286
5891,1.000000
5892,0.285714
5893,0.464286
5894,0.422222
5895,1.000000
5896,1.000000
5897,0.197802
5898,0.833333
5899,0.428571
5900,1.000000
5901,0.272727
5902,0.233333
5903,0.333333
5904,1.000000
5905,0.833333
5906,1.000000
5907,1.000000
5908,0.300000
5909,1.000000
5910,1.000000
5911,0.146667
5912,1.000000
5913,0.245614
5914,1.000000
5915,1.000000
5916,1.000000
5917,1.000000
5918,1.000000
5919,1.000000
5920,0.285714
5921,0.285714
5922,0.392857
5923,1.000000
5924,1.000000
5925,1.000000
5926,1.000000
5927,0.666667
5928,2.000000
5929,1.000000
5930,0.136364
5931,1.000000
5932,1.000000
5933,0.500000
5934,1.000000
5935,0.287879
5936,0.500000
5937,1.000000
5938,0.393939
5939,0.305556
5940,0.454545
5941,0.346154
5942,1.000000
5943,0.095238
5944,0.111111
5945,0.380952
5946,0.222222
5947,0.722222
5948,1.000000
5949,1.000000
5950,1.000000
5951,0.476190
5952,0.555556
5953,1.000000
5954,0.666667
5955,0.600000
5956,0.333333
5957,1.000000
5958,1.000000
5959,1.000000
5960,0.345455
5961,1.000000
5962,1.000000
5963,1.000000
5964,0.666667
5965,1.000000
5966,0.186813
5967,0.563636
5968,1.000000
5969,0.113300
5970,1.000000
5971,0.164835
5972,1.000000
5973,1.000000
5974,0.666667
5975,1.000000
5976,1.000000
5977,1.000000
5978,1.000000
5979,1.000000
5980,0.600000
5981,0.600000
5982,0.600000
5983,1.000000
5984,1.000000
5985,1.000000
5986,1.000000
5987,1.000000
5988,0.600000
5989,0.243590
5990,1.000000
5991,0.315789
5992,1.000000
5993,1.000000
5994,0.833333
5995,0.666667
5996,0.666667
5997,0.583333
5998,0.800000
5999,1.000000
6000,1.000000
6001,1.000000
6002,1.000000
6003,1.000000
6004,0.571429
6005,1.000000
6006,0.215686
6007,0.611111
6008,1.000000
6009,0.666667
6010,0.196078
6011,0.157895
6012,0.158333
6013,1.000000
6014,0.555556
6015,0.466667
6016,0.771739
6017,1.000000
6018,1.000000
6019,1.000000
6020,1.000000
6021,0.600000
6022,1.000000
6023,1.000000
6024,1.000000
6025,0.561594
6026,1.000000
6027,1.000000
6028,0.666667
6029,0.666667
6030,1.000000
6031,1.000000
6032,0.688312
6033,1.000000
6034,1.000000
6035,1.000000
6036,1.000000
6037,1.000000
6038,0.742857
6039,0.571429
6040,0.571429
6041,0.424242
6042,0.576087
6043,0.151515
6044,0.821053
6045,0.465517
6046,0.333333
6047,0.571429
6048,1.000000
6049,0.400000
6050,1.000000
6051,1.000000
6052,1.000000
6053,1.000000
6054,0.166667
6055,1.000000
6056,0.222222
6057,0.222222
6058,0.222222
6059,0.222222
6060,0.222222
6061,0.222222
6062,0.333333
6063,1.000000
6064,1.000000
6065,0.666667
6066,1.000000
6067,1.000000
6068,0.152632
6069,0.500000
6070,1.000000
6071,1.000000
6072,0.300000
6073,1.000000
6074,1.000000
6075,1.000000
6076,0.200000
6077,0.400000
6078,0.214286
6079,1.000000
6080,0.500000
6081,0.471014
6082,1.000000
6083,1.000000
6084,1.000000
6085,1.000000
6086,0.500000
6087,1.000000
6088,0.088319
6089,1.000000
6090,1.000000
6091,0.142857
6092,0.800000
6093,0.400000
6094,0.666667
6095,0.666667
6096,0.472222
6097,0.472222
6098,1.000000
6099,1.000000
6100,0.555556
6101,1.000000
6102,1.000000
6103,0.212121
6104,1.000000
6105,0.214286
6106,1.166667
6107,1.333333
6108,1.333333
6109,1.166667
6110,0.476190
6111,1.333333
6112,0.172308
6113,1.333333
6114,1.333333
6115,0.400000
6116,2.000000
6117,0.272727
6118,1.333333
6119,0.900000
6120,1.333333
6121,0.411765
6122,inf
6123,0.422222
6124,1.000000
6125,0.464286
6126,0.300000
6127,0.571429
6128,0.123810
6129,0.392857
6130,0.428571
6131,1.000000
6132,1.000000
6133,0.800000
6134,0.466667
6135,0.800000
6136,0.500000
6137,0.800000
6138,0.763333
6139,0.893281
6140,0.756667
6141,0.285714
6142,1.000000
6143,1.000000
6144,0.970760
6145,0.175000
6146,0.893281
6147,0.964912
6148,0.466667
6149,0.833333
6150,1.000000
6151,0.476190
6152,0.500000
6153,0.333333
6154,1.000000
6155,0.444444
6156,0.202899
6157,0.266667
6158,0.266667
6159,0.500000
6160,0.230769
6161,1.000000
6162,0.333333
6163,1.000000
6164,0.333333
6165,0.238095
6166,0.666667
6167,1.000000
6168,0.200000
6169,0.200000
6170,0.200000
6171,0.500000
6172,0.500000
6173,1.000000
6174,0.333333
6175,1.000000
6176,1.000000
6177,0.523810
6178,1.000000
6179,1.000000
6180,1.000000
6181,0.200000
6182,1.000000
6183,0.666667
6184,1.000000
6185,0.200000
6186,0.200000
6187,1.000000
6188,1.000000
6189,1.000000
6190,0.166667
6191,0.666667
6192,0.800000
6193,0.733333
6194,1.000000
6195,1.000000
6196,0.666667
6197,0.333333
6198,0.666667
6199,0.200000
6200,1.000000
6201,1.000000
6202,0.333333
6203,0.500000
6204,1.000000
6205,0.500000
6206,1.000000
6207,1.000000
6208,1.000000
6209,0.796639
6210,0.796639
6211,0.796639
6212,0.796639
6213,0.088889
6214,1.000000
6215,1.000000
6216,1.000000
6217,0.809524
6218,0.243590
6219,1.000000
6220,0.666667
6221,1.000000
6222,0.642857
6223,0.714286
6224,0.400000
6225,1.000000
6226,0.666667
6227,0.666667
6228,1.000000
6229,0.155556
6230,0.285714
6231,0.285714
6232,0.285714
6233,0.222222
6234,0.222222
6235,0.163636
6236,0.666667
6237,1.000000
6238,0.500000
6239,0.571429
6240,0.287879
6241,0.287879
6242,0.166667
6243,1.000000
6244,1.000000
6245,0.133333
6246,0.666667
6247,0.066667
6248,0.500000
6249,0.500000
6250,0.190476
6251,0.333333
6252,0.333333
6253,0.333333
6254,0.333333
6255,0.200000
6256,1.000000
6257,1.000000
6258,1.000000
6259,1.000000
6260,1.000000
6261,1.000000
6262,1.000000
6263,1.000000
6264,0.727273
6265,1.000000
6266,1.000000
6267,1.000000
6268,0.560440
6269,0.408333
6270,1.000000
6271,1.000000
6272,1.000000
6273,0.282051
6274,1.000000
6275,0.523810
6276,0.782051
6277,0.733333
6278,0.690058
6279,1.000000
6280,1.000000
6281,1.000000
6282,0.318182
6283,0.761905
6284,0.583333
6285,1.000000
6286,1.000000
6287,1.000000
6288,0.583333
6289,0.833333
6290,1.000000
6291,1.000000
6292,0.500000
6293,1.000000
6294,0.833333
6295,1.000000
6296,0.380952
6297,0.250000
6298,0.166667
6299,0.400000
6300,0.400000
6301,1.000000
6302,0.380952
6303,0.333333
6304,1.000000
6305,1.000000
6306,1.000000
6307,0.700000
6308,0.700000
6309,0.700000
6310,1.000000
6311,1.000000
6312,1.000000
6313,1.000000
6314,0.333333
6315,0.500000
6316,0.568421
6317,1.000000
6318,0.333333
6319,0.333333
6320,1.000000
6321,0.333333
6322,1.000000
6323,1.000000
6324,0.333333
6325,0.238095
6326,0.238095
6327,1.000000
6328,0.464286
6329,0.484848
6330,0.318182
6331,0.755556
6332,1.000000
6333,1.000000
6334,0.472222
6335,0.472222
6336,0.200000
6337,0.200000
6338,1.000000
6339,0.400000
6340,0.428571
6341,1.000000
6342,0.700000
6343,1.000000
6344,1.000000
6345,1.000000
6346,0.095238
6347,0.600000
6348,0.600000
6349,0.500000
6350,0.666667
6351,0.166667
6352,1.000000
6353,1.000000
6354,1.000000
6355,1.000000
6356,1.000000
6357,1.000000
6358,1.000000
6359,1.000000
6360,0.178571
6361,1.000000
6362,0.157635
6363,1.000000
6364,0.400000
6365,0.700000
6366,1.000000
6367,1.000000
6368,1.000000
6369,0.733333
6370,0.355556
6371,1.000000
6372,0.217949
6373,0.400000
6374,0.400000
6375,0.400000
6376,0.300000
6377,0.300000
6378,0.300000
6379,1.000000
6380,1.000000
6381,1.000000
6382,1.000000
6383,1.000000
6384,0.333333
6385,1.000000
6386,1.000000
6387,0.689231
6388,1.000000
6389,1.000000
6390,0.607143
6391,0.285714
6392,0.600000
6393,0.228571
6394,1.000000
6395,1.000000
6396,1.000000
6397,1.000000
6398,0.300000
6399,0.333333
6400,1.000000
6401,0.196078
6402,0.333333
6403,0.285714
6404,0.400000
6405,1.000000
6406,1.000000
6407,1.000000
6408,0.266667
6409,1.000000
6410,0.128205
6411,0.500000
6412,1.000000
6413,0.333333
6414,1.000000
6415,0.523810
6416,1.000000
6417,1.000000
6418,1.000000
6419,0.380952
6420,0.380952
6421,1.000000
6422,1.000000
6423,0.428571
6424,1.000000
6425,0.866667
6426,1.000000
6427,1.000000
6428,0.654971
6429,1.000000
6430,1.000000
6431,1.000000
6432,1.000000
6433,1.000000
6434,1.000000
6435,1.000000
6436,1.000000
6437,1.000000
6438,1.000000
6439,1.000000
6440,1.000000
6441,0.333333
6442,0.333333
6443,0.333333
6444,0.333333
6445,1.000000
6446,1.000000
6447,1.000000
6448,0.500000
6449,0.377778
6450,0.311111
6451,1.000000
6452,1.000000
6453,0.666667
6454,1.000000
6455,0.178571
6456,1.000000
6457,1.000000
6458,0.333333
6459,0.128571
6460,0.285714
6461,0.285714
6462,0.238095
6463,1.000000
6464,1.000000
6465,0.400000
6466,0.666667
6467,0.733333
6468,2.000000
6469,2.000000
6470,1.000000
6471,1.000000
6472,1.000000
6473,1.000000
6474,1.000000
6475,2.000000
6476,2.000000
6477,2.000000
6478,2.000000
6479,2.000000
6480,2.000000
6481,0.818182
6482,0.818182
6483,0.818182
6484,0.333333
6485,0.333333
6486,1.000000
6487,1.000000
6488,1.000000
6489,1.000000
6490,1.000000
6491,1.000000
6492,1.000000
6493,1.000000
6494,1.100000
6495,1.100000
6496,1.000000
6497,1.100000
6498,1.000000
6499,0.666667
6500,0.066667
6501,0.066667
6502,0.161905
6503,0.400000
6504,1.000000
6505,0.266667
6506,1.000000
6507,0.416667
6508,0.323810
6509,0.321429
6510,0.500000
6511,0.314286
6512,0.314286
6513,0.333333
6514,0.333333
6515,1.000000
6516,0.333333
6517,1.000000
6518,1.000000
6519,0.466667
6520,1.000000
6521,0.333333
6522,1.000000
6523,1.000000
6524,1.000000
6525,1.000000
6526,1.000000
6527,1.000000
6528,1.000000
6529,1.000000
6530,0.285714
6531,0.285714
6532,0.666667
6533,1.000000
6534,1.000000
6535,1.000000
6536,1.000000
6537,1.000000
6538,1.000000
6539,1.000000
6540,0.360294
6541,1.000000
6542,1.000000
6543,1.000000
6544,1.000000
6545,0.523810
6546,1.000000
6547,0.274854
6548,0.238095
6549,0.545455
6550,0.545455
6551,0.416667
6552,0.416667
6553,0.600000
6554,0.400000
6555,0.196970
6556,0.196970
6557,0.288889
6558,0.288889
6559,0.666667
6560,1.000000
6561,0.333333
6562,0.400000
6563,0.500000
6564,1.000000
6565,1.000000
6566,0.266667
6567,1.000000
6568,0.222222
6569,0.138889
6570,0.500000
6571,0.333333
6572,0.333333
6573,0.219989
6574,1.000000
6575,0.200000
6576,0.333333
6577,1.000000
6578,1.166667
6579,1.166667
6580,1.166667
6581,1.000000
6582,0.178571
6583,0.250000
6584,0.250000
6585,1.000000
6586,0.380952
6587,0.163636
6588,0.466667
6589,0.466667
6590,0.961538
6591,0.961538
6592,0.961538
6593,1.000000
6594,1.000000
6595,0.961538
6596,1.000000
6597,1.000000
6598,1.000000
6599,1.000000
6600,1.000000
6601,1.000000
6602,1.000000
6603,0.300000
6604,1.000000
6605,0.666667
6606,1.000000
6607,1.000000
6608,1.000000
6609,1.000000
6610,1.000000
6611,1.000000
6612,0.700000
6613,0.333333
6614,0.200000
6615,0.200000
6616,1.000000
6617,1.000000
6618,0.277778
6619,1.000000
6620,0.454545
6621,0.454545
6622,0.388889
6623,0.866667
6624,1.000000
6625,0.733333
6626,0.500000
6627,0.492549
6628,1.100000
6629,1.000000
6630,0.733333
6631,1.000000
6632,1.000000
6633,0.666667
6634,1.000000
6635,1.000000
6636,1.000000
6637,1.000000
6638,0.500000
6639,1.000000
6640,1.000000
6641,1.000000
6642,1.000000
6643,0.333333
6644,0.400000
6645,0.279412
6646,0.733333
6647,1.000000
6648,1.000000
6649,0.166667
6650,1.000000
6651,1.000000
6652,1.000000
6653,1.000000
6654,0.600000
6655,0.400000
6656,0.500000
6657,0.439394
6658,1.000000
6659,0.833333
6660,1.000000
6661,1.000000
6662,0.666667
6663,1.000000
6664,1.000000
6665,1.000000
6666,1.000000
6667,1.000000
6668,1.000000
6669,1.000000
6670,0.333333
6671,0.166667
6672,1.000000
6673,1.000000
6674,0.666667
6675,0.666667
6676,0.500000
6677,1.000000
6678,1.000000
6679,1.000000
6680,1.000000
6681,1.000000
6682,0.400000
6683,0.800000
6684,1.000000
6685,0.222222
6686,0.380952
6687,1.000000
6688,1.000000
6689,1.000000
6690,1.000000
6691,1.000000
6692,0.935632
6693,1.000000
6694,0.500000
6695,0.241830
6696,1.000000
6697,0.333333
6698,0.333333
6699,0.666667
6700,0.236364
6701,0.236364
6702,1.000000
6703,0.333333
6704,0.333333
6705,0.333333
6706,0.333333
6707,1.000000
6708,0.333333
6709,1.000000
6710,1.000000
6711,1.000000
6712,0.333333
6713,1.000000
6714,0.800000
6715,0.730769
6716,1.015152
6717,1.018182
6718,0.219780
6719,1.000000
6720,1.018182
6721,0.833333
6722,1.000000
6723,1.000000
6724,0.833333
6725,1.018182
6726,0.333333
6727,0.111111
6728,0.333333
6729,1.000000
6730,0.500000
6731,0.500000
6732,1.000000
6733,1.000000
6734,1.000000
6735,1.000000
6736,1.000000
6737,0.428571
6738,0.428571
6739,0.247619
6740,1.000000
6741,0.094017
6742,0.151515
6743,0.151515
6744,1.000000
6745,0.400000
6746,1.000000
6747,0.666667
6748,0.171429
6749,1.000000
6750,0.666667
6751,0.666667
6752,1.000000
6753,1.000000
6754,1.000000
6755,0.333333
6756,0.333333
6757,1.000000
6758,1.000000
6759,0.333333
6760,1.000000
6761,1.000000
6762,1.000000
6763,1.000000
6764,0.500000
6765,0.142857
6766,0.500000
6767,0.500000
6768,0.500000
6769,0.208791
6770,1.000000
6771,1.000000
6772,1.000000
6773,1.000000
6774,1.000000
6775,1.000000
6776,1.000000
6777,0.333333
6778,1.000000
6779,1.000000
6780,1.000000
6781,1.000000
6782,1.000000
6783,0.106061
6784,0.142857
6785,1.000000
6786,1.000000
6787,1.000000
6788,1.000000
6789,0.833333
6790,0.833333
6791,1.000000
6792,0.238095
6793,1.000000
6794,1.000000
6795,1.000000
6796,1.000000
6797,0.166667
6798,0.500000
6799,1.000000
6800,1.000000
6801,1.000000
6802,1.000000
6803,0.454545
6804,0.136364
6805,0.500000
6806,0.098039
6807,0.098039
6808,1.000000
6809,1.000000
6810,1.000000
6811,1.000000
6812,1.000000
6813,1.000000
6814,1.000000
6815,1.000000
6816,1.000000
6817,0.333333
6818,1.000000
6819,0.214286
6820,0.285714
6821,1.000000
6822,1.000000
6823,1.000000
6824,0.500000
6825,0.500000
6826,0.333333
6827,0.333333
6828,0.333333
6829,1.000000
6830,0.533333
6831,0.300000
6832,1.000000
6833,1.000000
6834,0.666667
6835,0.700000
6836,0.533333
6837,1.000000
6838,1.000000
6839,0.619048
6840,0.266667
6841,0.333333
6842,0.305556
6843,0.607143
6844,0.333333
6845,1.000000
6846,0.642857
6847,0.666667
6848,0.276190
6849,0.821429
6850,1.000000
6851,0.583333
6852,0.400000
6853,0.500000
6854,0.450549
6855,0.380952
6856,0.400000
6857,1.000000
6858,1.000000
6859,1.000000
6860,1.000000
6861,0.200000
6862,0.424242
6863,0.424242
6864,0.428571
6865,0.500000
6866,0.357143
6867,0.400000
6868,0.381818
6869,1.000000
6870,0.666667
6871,0.300000
6872,0.666667
6873,0.266667
6874,1.000000
6875,1.000000
6876,0.250000
6877,0.666667
6878,0.333333
6879,0.333333
6880,1.000000
6881,1.000000
6882,1.000000
6883,0.466667
6884,0.666667
6885,0.666667
6886,0.252747
6887,0.600000
6888,0.700000
6889,0.700000
6890,0.333333
6891,1.333333
6892,0.666667
6893,2.000000
6894,1.333333
6895,2.000000
6896,inf
6897,0.115385
6898,0.607143
6899,0.607143
6900,1.000000
6901,0.285714
6902,1.000000
6903,1.000000
6904,1.000000
6905,1.000000
6906,1.000000
6907,1.000000
6908,1.000000
6909,1.000000
6910,1.000000
6911,1.000000
6912,1.000000
6913,0.937500
6914,1.000000
6915,1.000000
6916,1.000000
6917,1.000000
6918,0.834225
6919,1.000000
6920,1.000000
6921,1.000000
6922,0.500000
6923,1.100000
6924,1.100000
6925,1.100000
6926,1.000000
6927,1.333333
6928,0.500000
6929,0.523810
6930,1.000000
6931,1.000000
6932,0.733333
6933,1.000000
6934,0.571429
6935,1.000000
6936,1.000000
6937,1.000000
6938,0.285714
6939,0.600000
6940,0.428571
6941,0.266667
6942,1.000000
6943,1.000000
6944,0.904762
6945,0.700000
6946,0.800000
6947,0.530303
6948,1.000000
6949,1.000000
6950,1.000000
6951,1.000000
6952,0.400000
6953,1.000000
6954,1.000000
6955,1.000000
6956,1.000000
6957,1.000000
6958,1.000000
6959,1.000000
6960,1.000000
6961,1.000000
6962,1.000000
6963,1.000000
6964,1.000000
6965,1.000000
6966,1.000000
6967,1.000000
6968,1.000000
6969,1.000000
6970,1.000000
6971,1.000000
6972,1.000000
6973,1.000000
6974,1.000000
6975,1.000000
6976,1.000000
6977,1.000000
6978,0.744444
6979,1.000000
6980,1.000000
6981,0.266667
6982,0.333333
6983,0.333333
6984,1.000000
6985,1.000000
6986,0.466667
6987,0.236364
6988,0.357143
6989,1.000000
6990,0.200000
6991,0.200000
6992,1.000000
6993,1.000000
6994,1.000000
6995,1.000000
6996,1.000000
6997,0.333333
6998,0.467478
6999,1.000000
7000,1.000000
7001,1.000000
7002,0.454861
7003,0.429825
7004,1.000000
7005,1.000000
7006,1.000000
7007,0.926154
7008,1.000000
7009,0.467478
7010,1.000000
7011,1.000000
7012,1.000000
7013,0.666667
7014,0.397272
7015,1.000000
7016,0.436830
7017,1.000000
7018,1.000000
7019,1.000000
7020,0.285714
7021,0.333333
7022,0.500000
7023,1.000000
7024,0.230769
7025,0.500000
7026,1.000000
7027,0.800000
7028,0.833333
7029,0.321429
7030,1.000000
7031,0.357143
7032,0.300000
7033,0.400000
7034,0.464286
7035,0.400000
7036,0.200000
7037,0.416667
7038,0.833333
7039,1.000000
7040,0.444444
7041,0.186813
7042,1.000000
7043,1.000000
7044,1.000000
7045,0.666667
7046,0.257576
7047,0.266667
7048,0.247619
7049,0.247619
7050,0.247619
7051,1.000000
7052,1.000000
7053,0.357143
7054,1.000000
7055,0.266667
7056,0.266667
7057,0.466667
7058,0.466667
7059,1.000000
7060,0.700000
7061,0.700000
7062,1.000000
7063,1.000000
7064,1.000000
7065,0.642857
7066,1.000000
7067,0.642857
7068,1.000000
7069,1.000000
7070,1.000000
7071,1.000000
7072,0.533333
7073,0.245614
7074,0.666667
7075,0.230769
7076,0.833333
7077,0.238095
7078,0.476190
7079,1.000000
7080,1.000000
7081,0.476190
7082,0.900000
7083,1.333333
7084,0.428571
7085,1.000000
7086,0.464286
7087,1.000000
7088,0.464286
7089,1.000000
7090,1.000000
7091,1.333333
7092,1.000000
7093,1.000000
7094,1.000000
7095,1.000000
7096,0.242424
7097,0.242424
7098,1.000000
7099,0.055556
7100,0.833333
7101,0.666667
7102,1.000000
7103,0.256410
7104,0.400000
7105,1.000000
7106,0.666667
7107,1.000000
7108,1.000000
7109,0.523810
7110,0.523810
7111,1.000000
7112,1.000000
7113,1.000000
7114,1.000000
7115,1.000000
7116,1.000000
7117,0.055556
7118,1.000000
7119,0.305556
7120,0.333333
7121,1.000000
7122,0.666667
7123,1.000000
