node,value
18037,1.000000
18038,0.333333
18039,1.000000
18040,0.700000
18041,1.000000
18042,1.000000
18043,1.000000
18044,1.000000
18045,1.000000
18046,1.000000
18047,1.000000
18048,1.000000
18049,1.000000
18050,1.000000
18051,0.666667
18052,0.666667
18053,0.666667
18054,0.666667
18055,0.666667
18056,0.666667
18057,0.666667
18058,0.666667
18059,1.000000
18060,1.000000
18061,1.000000
18062,1.000000
18063,1.000000
18064,1.000000
18065,1.000000
18066,1.000000
18067,1.000000
18068,1.000000
18069,1.000000
18070,1.000000
18071,1.000000
18072,1.000000
18073,0.400000
18074,0.400000
18075,0.400000
18076,0.400000
18077,0.400000
18078,0.400000
18079,0.400000
18080,0.400000
18081,0.400000
18082,0.400000
18083,0.400000
18084,0.400000
18085,0.400000
18086,0.400000
18087,0.400000
18088,0.400000
18089,0.400000
18090,0.400000
18091,0.400000
18092,0.400000
18093,0.400000
18094,0.400000
18095,0.400000
18096,0.400000
18097,0.400000
18098,0.400000
18099,0.400000
18100,0.400000
18101,0.400000
18102,0.400000
18103,0.400000
18104,0.400000
18105,0.400000
18106,0.400000
18107,1.000000
18108,1.000000
18109,1.000000
18110,1.000000
18111,1.000000
18112,0.666667
18113,0.666667
18114,0.666667
18115,0.666667
18116,0.666667
18117,0.666667
18118,0.666667
18119,0.666667
18120,0.666667
18121,0.666667
18122,0.666667
18123,0.666667
18124,0.666667
18125,0.666667
18126,0.666667
18127,0.666667
18128,0.666667
18129,1.000000
18130,1.000000
18131,1.000000
18132,1.000000
18133,1.000000
18134,1.000000
18135,1.000000
18136,1.000000
18137,1.000000
18138,1.000000
18139,1.000000
18140,1.000000
18141,1.000000
18142,1.000000
18143,1.000000
18144,1.000000
18145,1.000000
18146,1.000000
18147,1.000000
18148,1.000000
18149,1.000000
18150,1.000000
18151,1.000000
18152,1.000000
18153,1.000000
18154,1.000000
18155,1.000000
18156,1.000000
18157,1.000000
18158,1.000000
18159,1.000000
18160,1.000000
18161,1.000000
18162,1.000000
18163,1.000000
18164,1.000000
18165,1.000000
18166,1.000000
18167,1.000000
18168,1.000000
18169,1.000000
18170,1.000000
18171,1.000000
18172,1.000000
18173,1.000000
18174,1.000000
18175,1.000000
18176,1.000000
18177,1.000000
18178,1.000000
18179,1.000000
18180,1.000000
18181,1.000000
18182,1.000000
18183,1.000000
18184,1.000000
18185,1.000000
18186,1.000000
18187,1.000000
18188,1.000000
18189,1.000000
18190,1.000000
18191,1.000000
18192,1.000000
18193,1.000000
18194,1.000000
18195,1.000000
18196,1.000000
18197,1.000000
18198,1.000000
18199,1.000000
18200,1.000000
18201,1.000000
18202,1.000000
18203,1.000000
18204,1.000000
18205,1.000000
18206,1.000000
18207,1.000000
18208,1.000000
18209,1.000000
18210,1.000000
18211,1.000000
18212,1.000000
18213,1.000000
18214,1.000000
18215,1.000000
18216,1.000000
18217,1.000000
18218,1.000000
18219,1.000000
18220,1.000000
18221,1.000000
18222,1.000000
18223,1.000000
18224,1.000000
18225,1.000000
18226,1.000000
18227,1.000000
18228,1.000000
18229,1.000000
18230,1.000000
18231,1.000000
18232,1.000000
18233,1.000000
18234,1.000000
18235,1.000000
18236,1.000000
18237,1.000000
18238,1.000000
18239,1.000000
18240,1.000000
18241,1.000000
18242,1.000000
18243,1.000000
18244,1.000000
18245,1.000000
18246,1.000000
18247,1.000000
18248,1.000000
18249,1.000000
18250,1.000000
18251,1.000000
18252,1.000000
18253,1.000000
18254,1.000000
18255,1.000000
18256,1.000000
18257,1.000000
18258,1.000000
18259,1.000000
18260,1.000000
18261,1.000000
18262,1.000000
18263,1.000000
18264,1.000000
18265,1.000000
18266,1.000000
18267,1.000000
18268,1.000000
18269,1.000000
18270,1.000000
18271,1.000000
18272,1.000000
18273,1.000000
18274,1.000000
18275,1.000000
18276,1.000000
18277,1.000000
18278,1.000000
18279,1.000000
18280,1.000000
18281,1.000000
18282,1.000000
18283,1.000000
18284,1.000000
18285,1.000000
18286,1.000000
18287,1.000000
18288,1.000000
18289,1.000000
18290,1.000000
18291,1.000000
18292,1.000000
18293,1.000000
18294,1.000000
18295,1.000000
18296,1.000000
18297,1.000000
18298,1.000000
18299,0.833333
18300,0.833333
18301,0.833333
18302,0.833333
18303,0.576087
18304,0.507692
18305,1.000000
18306,1.000000
18307,1.000000
18308,0.321429
18309,0.800000
18310,1.000000
18311,1.000000
18312,1.000000
18313,0.392857
18314,0.392857
18315,1.000000
18316,0.500000
18317,1.000000
18318,1.000000
18319,1.000000
18320,1.000000
18321,1.000000
18322,1.000000
18323,1.000000
18324,1.000000
18325,0.166667
18326,0.166667
18327,0.166667
18328,1.000000
18329,1.000000
18330,1.000000
18331,1.000000
18332,1.000000
18333,1.000000
18334,1.000000
18335,0.833333
18336,1.000000
18337,1.000000
18338,1.000000
18339,1.000000
18340,1.000000
18341,1.000000
18342,1.000000
18343,1.000000
18344,1.000000
18345,1.000000
18346,1.000000
18347,1.000000
18348,1.000000
18349,1.000000
18350,1.000000
18351,1.000000
18352,1.000000
18353,1.000000
18354,0.305556
18355,0.833333
18356,0.278986
18357,1.000000
18358,1.000000
18359,0.666667
18360,0.694444
18361,0.388889
18362,1.000000
18363,1.000000
18364,1.000000
18365,0.428571
18366,0.276190
18367,1.000000
18368,0.866667
18369,1.000000
18370,1.000000
18371,1.000000
18372,0.666667
18373,0.454545
18374,0.666667
18375,0.533333
18376,1.000000
18377,1.000000
18378,0.944444
18379,0.666667
18380,0.666667
18381,0.900000
18382,1.000000
18383,1.000000
18384,1.000000
18385,0.384615
18386,0.355556
18387,0.714286
18388,0.733333
18389,0.866667
18390,0.900000
18391,0.900000
18392,1.000000
18393,0.733333
18394,0.900000
18395,1.000000
18396,0.833333
18397,1.000000
18398,0.666667
18399,0.666667
18400,0.666667
18401,1.000000
18402,1.000000
18403,1.000000
18404,0.333333
18405,0.666667
18406,1.000000
18407,0.619048
18408,1.000000
18409,1.000000
18410,0.600000
18411,0.600000
18412,1.000000
18413,1.000000
18414,1.000000
18415,0.833333
18416,1.000000
18417,1.000000
18418,1.000000
18419,1.000000
18420,1.000000
18421,0.833333
18422,0.833333
18423,1.000000
18424,0.666667
18425,0.666667
18426,0.666667
18427,1.000000
18428,1.000000
18429,1.000000
18430,1.000000
18431,0.666667
18432,0.900000
18433,1.000000
18434,1.000000
18435,0.099715
18436,0.099715
18437,0.099715
18438,0.099715
18439,0.099715
18440,1.000000
18441,1.000000
18442,1.000000
18443,1.000000
18444,1.000000
18445,1.000000
18446,1.000000
18447,1.000000
18448,0.714286
18449,0.714286
18450,1.000000
18451,1.000000
18452,0.600000
18453,0.600000
18454,0.600000
18455,0.600000
18456,0.500000
18457,0.500000
18458,0.500000
18459,0.500000
18460,0.500000
18461,1.000000
18462,1.000000
18463,0.333333
18464,1.000000
18465,0.400000
18466,0.348485
18467,0.348485
18468,1.000000
18469,1.000000
18470,1.000000
18471,1.000000
18472,1.000000
18473,1.000000
18474,1.000000
18475,1.000000
18476,0.500000
18477,0.500000
18478,1.000000
18479,0.714286
18480,1.000000
18481,1.000000
18482,1.000000
18483,1.000000
18484,0.428571
18485,1.000000
18486,1.000000
18487,1.000000
18488,1.000000
18489,1.000000
18490,1.000000
18491,1.000000
18492,1.000000
18493,1.000000
18494,0.500000
18495,0.500000
18496,0.500000
18497,0.500000
18498,1.000000
18499,0.400000
18500,0.400000
18501,0.400000
18502,0.400000
18503,1.000000
18504,1.000000
18505,1.000000
18506,0.250000
18507,1.000000
18508,1.000000
18509,1.000000
18510,1.000000
18511,1.000000
18512,1.000000
18513,1.000000
18514,0.400000
18515,0.600000
18516,0.666667
18517,0.400000
18518,0.400000
18519,0.400000
18520,1.000000
18521,1.000000
18522,0.666667
18523,0.900000
18524,0.833333
18525,1.000000
18526,1.000000
18527,1.000000
18528,1.000000
18529,1.000000
18530,1.000000
18531,1.000000
18532,1.000000
18533,1.000000
18534,1.000000
18535,1.000000
18536,1.000000
18537,1.000000
18538,1.000000
18539,1.000000
18540,1.000000
18541,1.000000
18542,0.619048
18543,0.619048
18544,1.000000
18545,1.000000
18546,1.000000
18547,1.000000
18548,1.000000
18549,1.000000
18550,1.000000
18551,0.714286
18552,1.000000
18553,1.000000
18554,0.395604
18555,1.000000
18556,0.666667
18557,0.761905
18558,0.800000
18559,0.800000
18560,1.000000
18561,1.000000
18562,1.000000
18563,1.000000
18564,1.000000
18565,1.000000
18566,1.000000
18567,1.000000
18568,1.000000
18569,1.000000
18570,0.666667
18571,1.000000
18572,1.000000
18573,1.000000
18574,0.642857
18575,1.000000
18576,1.000000
18577,1.000000
18578,1.000000
18579,1.000000
18580,1.000000
18581,0.439560
18582,0.571429
18583,1.000000
18584,1.000000
18585,1.000000
18586,1.000000
18587,0.409091
18588,0.658333
18589,1.000000
18590,1.000000
18591,0.380952
18592,1.000000
18593,1.000000
18594,1.000000
18595,1.000000
18596,0.476190
18597,1.000000
18598,1.000000
18599,1.000000
18600,1.000000
18601,1.000000
18602,0.227273
18603,1.000000
18604,1.000000
18605,1.000000
18606,1.000000
18607,1.000000
18608,0.761905
18609,0.761905
18610,0.318182
18611,0.285714
18612,1.000000
18613,1.000000
18614,1.000000
18615,1.000000
18616,1.000000
18617,1.000000
18618,1.000000
18619,1.000000
18620,1.000000
18621,1.000000
18622,1.000000
18623,1.000000
18624,1.000000
18625,1.000000
18626,1.000000
18627,1.000000
18628,0.500000
18629,0.466667
18630,0.466667
18631,0.466667
18632,0.466667
18633,0.466667
18634,1.000000
18635,0.511111
18636,0.511111
18637,0.511111
18638,1.000000
18639,1.000000
18640,1.000000
18641,1.000000
18642,1.000000
18643,0.357143
18644,0.357143
18645,1.000000
18646,1.000000
18647,1.000000
18648,1.000000
18649,1.000000
18650,1.000000
18651,0.329670
18652,0.329670
18653,0.329670
18654,0.329670
18655,0.329670
18656,0.329670
18657,0.329670
18658,1.000000
18659,1.000000
18660,1.000000
18661,0.488889
18662,0.642857
18663,0.406593
18664,1.000000
18665,0.155797
18666,0.333333
18667,0.331579
18668,0.333333
18669,0.714286
18670,1.000000
18671,0.538462
18672,0.483333
18673,0.666667
18674,0.440887
18675,1.000000
18676,0.400000
18677,0.411067
18678,0.538462
18679,0.619048
18680,0.600000
18681,1.000000
18682,1.000000
18683,0.611111
18684,0.549020
18685,0.406926
18686,1.000000
18687,0.469697
18688,0.678571
18689,0.854545
18690,0.619048
18691,0.679739
18692,1.000000
18693,0.857143
18694,1.000000
18695,0.333333
18696,0.428571
18697,1.000000
18698,1.000000
18699,0.466667
18700,0.466667
18701,0.466667
18702,0.466667
18703,0.416667
18704,0.416667
18705,1.000000
18706,0.142857
18707,0.142857
18708,0.142857
18709,0.666667
18710,0.666667
18711,0.321429
18712,0.609524
18713,0.666667
18714,0.666667
18715,0.666667
18716,0.666667
18717,0.933333
18718,0.933333
18719,1.000000
18720,0.400000
18721,1.000000
18722,1.000000
18723,1.000000
18724,1.000000
18725,1.000000
18726,1.000000
18727,1.000000
18728,1.000000
18729,0.338235
18730,0.714286
18731,1.000000
18732,1.000000
18733,1.000000
18734,0.463158
18735,1.000000
18736,1.000000
18737,1.000000
18738,1.000000
18739,0.933333
18740,1.000000
18741,1.000000
18742,1.000000
18743,1.000000
18744,1.000000
18745,1.000000
18746,0.709091
18747,0.709091
18748,0.709091
18749,0.733333
18750,0.733333
18751,0.900000
18752,0.900000
18753,0.333333
18754,1.000000
18755,0.466667
18756,0.356725
18757,0.755556
18758,1.000000
18759,0.666667
18760,1.000000
18761,1.000000
18762,1.000000
18763,1.000000
18764,1.000000
18765,1.000000
18766,1.000000
18767,0.666667
18768,1.000000
18769,0.542857
18770,1.000000
18771,0.487179
18772,0.285714
18773,0.833333
18774,0.833333
18775,1.000000
18776,0.571429
18777,0.363636
18778,0.363636
18779,0.900000
18780,0.900000
18781,0.900000
18782,1.000000
18783,1.000000
18784,1.000000
18785,1.000000
18786,1.000000
18787,0.611111
18788,1.000000
18789,1.000000
18790,1.000000
18791,0.341991
18792,1.000000
18793,1.000000
18794,1.000000
18795,1.000000
18796,0.464286
18797,0.533333
18798,0.533333
18799,0.666667
18800,1.000000
18801,1.000000
18802,1.000000
18803,1.000000
18804,1.000000
18805,1.000000
18806,1.000000
18807,0.400000
18808,1.000000
18809,1.000000
18810,0.900000
18811,1.000000
18812,1.000000
18813,0.900000
18814,1.000000
18815,1.000000
18816,1.000000
18817,1.000000
18818,1.000000
18819,0.325000
18820,0.600000
18821,0.600000
18822,0.600000
18823,1.000000
18824,1.000000
18825,0.761905
18826,0.866667
18827,1.000000
18828,1.000000
18829,1.000000
18830,0.523810
18831,1.000000
18832,1.000000
18833,1.000000
18834,1.000000
18835,1.000000
18836,0.800000
18837,1.000000
18838,0.714286
18839,0.571429
18840,1.000000
18841,1.000000
18842,1.000000
18843,1.000000
18844,1.000000
18845,1.000000
18846,1.000000
18847,1.000000
18848,1.000000
18849,1.000000
18850,0.700000
18851,1.000000
18852,0.304762
18853,0.666667
18854,0.700000
18855,1.000000
18856,0.500000
18857,1.000000
18858,1.000000
18859,1.000000
18860,1.000000
18861,1.000000
18862,1.000000
18863,1.000000
18864,1.000000
18865,1.000000
18866,1.000000
18867,1.000000
18868,1.000000
18869,1.000000
18870,1.000000
18871,1.000000
18872,1.000000
18873,1.000000
18874,1.000000
18875,1.000000
18876,1.000000
18877,1.000000
18878,1.000000
18879,1.000000
18880,0.904762
18881,1.000000
18882,0.750000
18883,1.000000
18884,1.000000
18885,0.535714
18886,0.454545
18887,0.354978
18888,0.333333
18889,1.000000
18890,0.393939
18891,0.964286
18892,0.866667
18893,0.866667
18894,0.866667
18895,1.000000
18896,0.644444
18897,0.644444
18898,1.000000
18899,0.444444
18900,0.809524
18901,0.454545
18902,1.000000
18903,1.000000
18904,1.000000
18905,0.342857
18906,0.354978
18907,0.458333
18908,0.711111
18909,1.000000
18910,1.000000
18911,0.358333
18912,1.000000
18913,0.615385
18914,1.000000
18915,1.000000
18916,1.000000
18917,0.800000
18918,1.000000
18919,0.666667
18920,0.400000
18921,1.000000
18922,0.619048
18923,1.000000
18924,1.000000
18925,1.000000
18926,0.428571
18927,0.428571
18928,0.282051
18929,0.818182
18930,1.000000
18931,1.000000
18932,1.000000
18933,1.000000
18934,1.000000
18935,0.904762
18936,0.057675
18937,0.202151
18938,1.000000
18939,1.000000
18940,0.428571
18941,0.531579
18942,1.000000
18943,0.424615
18944,1.000000
18945,0.892857
18946,0.633333
18947,0.543860
18948,0.648352
18949,1.000000
18950,1.000000
18951,0.690909
18952,1.000000
18953,1.000000
18954,1.000000
18955,0.672727
18956,1.000000
18957,0.375000
18958,1.000000
18959,0.888889
18960,1.000000
18961,1.000000
18962,1.000000
18963,1.000000
18964,1.000000
18965,0.325123
18966,0.505495
18967,0.582418
18968,1.000000
18969,0.777778
18970,0.641026
18971,0.818182
18972,1.000000
18973,1.000000
18974,0.818182
18975,1.000000
18976,0.733333
18977,0.733333
18978,0.733333
18979,0.733333
18980,1.000000
18981,1.000000
18982,1.000000
18983,0.964286
18984,0.742424
18985,0.714286
18986,1.000000
18987,0.666667
18988,1.000000
18989,0.257895
18990,0.269231
18991,1.000000
18992,0.571429
18993,0.714286
18994,0.444444
18995,0.527473
18996,0.355556
18997,0.248366
18998,0.461538
18999,1.000000
19000,1.000000
19001,1.000000
19002,1.000000
19003,1.000000
19004,0.900000
19005,1.000000
19006,1.000000
19007,1.000000
19008,1.000000
19009,1.000000
19010,0.861111
19011,1.000000
19012,0.861111
19013,0.861111
19014,1.000000
19015,0.500000
19016,0.500000
19017,1.000000
19018,1.000000
19019,1.000000
19020,1.000000
19021,1.000000
19022,1.000000
19023,1.000000
19024,1.000000
19025,1.000000
19026,1.000000
19027,0.833333
19028,1.000000
19029,0.400000
19030,1.000000
19031,1.000000
19032,1.000000
19033,1.000000
19034,1.000000
19035,0.266667
19036,0.266667
19037,0.266667
19038,0.266667
19039,0.266667
19040,0.266667
19041,0.266667
19042,0.266667
19043,0.266667
19044,0.166667
19045,0.533333
19046,1.000000
19047,0.352941
19048,1.000000
19049,1.000000
19050,1.000000
19051,1.000000
19052,0.666667
19053,1.000000
19054,1.000000
19055,0.571429
19056,1.000000
19057,1.000000
19058,1.000000
19059,1.000000
19060,1.000000
19061,0.666667
19062,1.000000
19063,1.000000
19064,1.000000
19065,1.000000
19066,0.400000
19067,1.000000
19068,1.000000
19069,1.000000
19070,1.000000
19071,1.000000
19072,1.000000
19073,1.000000
19074,0.500000
19075,1.000000
19076,0.400000
19077,1.000000
19078,1.000000
19079,1.000000
19080,0.357143
19081,1.000000
19082,0.303030
19083,1.000000
19084,1.000000
19085,1.000000
19086,0.600000
19087,0.600000
19088,1.000000
19089,0.500000
19090,1.000000
19091,0.285714
19092,0.714286
19093,1.000000
19094,1.000000
19095,1.000000
19096,0.833333
19097,1.000000
19098,0.428571
19099,1.000000
19100,1.000000
19101,1.000000
19102,1.000000
19103,1.000000
19104,1.000000
19105,1.000000
19106,0.392857
19107,0.392857
19108,0.700000
19109,1.000000
19110,1.000000
19111,0.666667
19112,0.666667
19113,0.833333
19114,1.000000
19115,1.000000
19116,0.666667
19117,1.000000
19118,1.000000
19119,1.000000
19120,1.000000
19121,0.900000
19122,0.666667
19123,0.666667
19124,0.666667
19125,1.000000
19126,1.000000
19127,1.000000
19128,1.000000
19129,1.000000
19130,1.000000
19131,1.000000
19132,0.333333
19133,0.600000
19134,0.600000
19135,1.000000
19136,1.000000
19137,1.000000
19138,1.000000
19139,1.000000
19140,1.000000
19141,1.000000
19142,1.000000
19143,1.000000
19144,1.000000
19145,1.000000
19146,1.000000
19147,1.000000
19148,0.700000
19149,0.700000
19150,0.700000
19151,0.900000
19152,0.900000
19153,0.900000
19154,1.000000
19155,1.000000
19156,1.000000
19157,1.000000
19158,1.000000
19159,1.000000
19160,1.000000
19161,1.000000
19162,1.000000
19163,1.000000
19164,1.000000
19165,1.000000
19166,1.000000
19167,1.000000
19168,1.000000
19169,1.000000
19170,1.000000
19171,0.833333
19172,1.000000
19173,1.000000
19174,1.000000
19175,1.000000
19176,1.000000
19177,0.900000
19178,1.000000
19179,1.000000
19180,1.000000
19181,1.000000
19182,1.000000
19183,1.000000
19184,1.000000
19185,1.000000
19186,1.000000
19187,1.000000
19188,1.000000
19189,1.000000
19190,1.000000
19191,1.000000
19192,1.000000
19193,0.466667
19194,1.000000
19195,0.866667
19196,1.000000
19197,0.600000
19198,1.000000
19199,1.000000
19200,1.000000
19201,1.000000
19202,1.000000
19203,0.285714
19204,0.285714
19205,0.285714
19206,0.611111
19207,1.000000
19208,1.000000
19209,1.000000
19210,1.000000
19211,1.000000
19212,1.000000
19213,1.000000
19214,1.000000
19215,1.000000
19216,1.000000
19217,0.866667
19218,1.000000
19219,1.000000
19220,1.000000
19221,1.000000
19222,1.000000
19223,0.318182
19224,1.000000
19225,1.000000
19226,1.000000
19227,1.000000
19228,1.000000
19229,1.000000
19230,1.000000
19231,1.000000
19232,1.000000
19233,1.000000
19234,1.000000
19235,1.000000
19236,1.000000
19237,1.000000
19238,1.000000
19239,0.700000
19240,0.700000
19241,0.700000
19242,1.000000
19243,1.000000
19244,1.000000
19245,1.000000
19246,1.000000
19247,1.000000
19248,1.000000
19249,1.000000
19250,1.000000
19251,1.000000
19252,0.714286
19253,0.714286
19254,1.000000
19255,1.000000
19256,1.000000
19257,1.000000
19258,1.000000
19259,1.000000
19260,1.000000
19261,1.000000
19262,1.000000
19263,1.000000
19264,1.000000
19265,1.000000
19266,1.000000
19267,1.000000
19268,1.000000
19269,1.000000
19270,1.000000
19271,1.000000
19272,1.000000
19273,1.000000
19274,1.000000
19275,0.500000
19276,1.000000
19277,1.000000
19278,1.000000
19279,1.000000
19280,1.000000
19281,0.428571
19282,0.466667
19283,0.600000
19284,1.000000
19285,1.000000
19286,1.000000
19287,1.000000
19288,1.000000
19289,1.000000
19290,1.000000
19291,1.000000
19292,1.000000
19293,0.700000
19294,0.700000
19295,0.700000
19296,1.000000
19297,1.000000
19298,0.428571
19299,1.000000
19300,1.000000
19301,1.000000
19302,1.000000
19303,1.000000
19304,1.000000
19305,0.833333
19306,1.000000
19307,1.000000
19308,1.000000
19309,1.000000
19310,1.000000
19311,1.000000
19312,1.000000
19313,1.000000
19314,1.000000
19315,1.000000
19316,0.400000
19317,0.400000
19318,0.400000
19319,0.400000
19320,1.000000
19321,1.000000
19322,1.000000
19323,1.000000
19324,1.000000
19325,1.000000
19326,1.000000
19327,1.000000
19328,0.666667
19329,1.000000
19330,1.000000
19331,1.000000
19332,1.000000
19333,1.000000
19334,1.000000
19335,1.000000
19336,1.000000
19337,1.000000
19338,1.000000
19339,1.000000
19340,1.000000
19341,1.000000
19342,1.000000
19343,1.000000
19344,1.000000
19345,1.000000
19346,1.000000
19347,1.000000
19348,1.000000
19349,1.000000
19350,1.000000
19351,1.000000
19352,1.000000
19353,1.000000
19354,1.000000
19355,1.000000
19356,1.000000
19357,1.000000
19358,1.000000
19359,1.000000
19360,1.000000
19361,1.000000
19362,1.000000
19363,1.000000
19364,1.000000
19365,1.000000
19366,1.000000
19367,0.329670
19368,0.329670
19369,1.000000
19370,1.000000
19371,1.000000
19372,1.000000
19373,1.000000
19374,1.000000
19375,1.000000
19376,1.000000
19377,1.000000
19378,1.000000
19379,1.000000
19380,1.000000
19381,1.000000
19382,1.000000
19383,1.000000
19384,1.000000
19385,1.000000
19386,1.000000
19387,1.000000
19388,1.000000
19389,1.000000
19390,1.000000
19391,1.000000
19392,1.000000
19393,0.295567
19394,0.295567
19395,1.000000
19396,0.343333
19397,1.000000
19398,1.000000
19399,0.472222
19400,1.000000
19401,0.611111
19402,0.700000
19403,1.000000
19404,1.000000
19405,1.000000
19406,0.333333
19407,1.000000
19408,1.000000
19409,0.666667
19410,0.571429
19411,0.800000
19412,1.000000
19413,1.000000
19414,1.000000
19415,1.000000
19416,0.466667
19417,1.000000
19418,1.000000
19419,1.000000
19420,1.000000
19421,1.000000
19422,1.000000
19423,0.666667
19424,1.000000
19425,1.000000
19426,1.000000
19427,1.000000
19428,0.500000
19429,0.500000
19430,1.000000
19431,1.000000
19432,0.821429
19433,0.821429
19434,0.821429
19435,0.821429
19436,0.821429
19437,0.821429
19438,0.821429
19439,0.821429
19440,0.821429
19441,0.821429
19442,0.821429
19443,1.000000
19444,1.000000
19445,1.000000
19446,1.000000
19447,1.000000
19448,1.000000
19449,1.000000
19450,1.000000
19451,1.000000
19452,1.000000
19453,1.000000
19454,1.000000
19455,1.000000
19456,1.000000
19457,1.000000
19458,0.666667
19459,0.666667
19460,0.304762
19461,1.000000
19462,0.444444
19463,0.436842
19464,1.000000
19465,1.000000
19466,0.692308
19467,0.622222
19468,0.346405
19469,0.743590
19470,1.000000
19471,1.000000
19472,0.500000
19473,1.000000
19474,1.000000
19475,1.000000
19476,1.000000
19477,1.000000
19478,1.000000
19479,1.000000
19480,1.000000
19481,0.619048
19482,0.619048
19483,1.000000
19484,1.000000
19485,1.000000
19486,1.000000
19487,1.000000
19488,1.000000
19489,1.000000
19490,1.000000
19491,0.352381
19492,0.352381
19493,0.352381
19494,0.352381
19495,0.352381
19496,0.352381
19497,0.352381
19498,0.352381
19499,0.333333
19500,0.357143
19501,0.269231
19502,0.333333
19503,0.333333
19504,0.333333
19505,0.333333
19506,0.333333
19507,0.333333
19508,0.400000
19509,0.500000
19510,0.500000
19511,0.666667
19512,0.666667
19513,0.666667
19514,0.500000
19515,1.000000
19516,1.000000
19517,1.000000
19518,0.392857
19519,0.400000
19520,0.400000
19521,0.400000
19522,0.400000
19523,0.500000
19524,1.000000
19525,1.000000
19526,1.000000
19527,1.000000
19528,1.000000
19529,1.000000
19530,1.000000
19531,1.000000
19532,1.000000
19533,0.666667
19534,0.666667
19535,0.666667
19536,0.666667
19537,0.666667
19538,0.666667
19539,0.290909
19540,0.290909
19541,0.290909
19542,0.290909
19543,0.290909
19544,0.290909
19545,0.290909
19546,0.290909
19547,0.666667
19548,0.666667
19549,0.666667
19550,0.666667
19551,0.666667
19552,1.000000
19553,1.000000
19554,1.000000
19555,1.000000
19556,1.000000
19557,1.000000
19558,1.000000
19559,1.000000
19560,1.000000
19561,0.666667
19562,1.000000
19563,0.866667
19564,0.866667
19565,0.293651
19566,0.500000
19567,0.380952
19568,0.533333
19569,0.833333
19570,0.222222
19571,1.000000
19572,1.000000
19573,1.000000
19574,0.666667
19575,1.000000
19576,1.000000
19577,0.666667
19578,1.000000
19579,1.000000
19580,1.000000
19581,0.666667
19582,0.800000
19583,1.000000
19584,0.198830
19585,1.000000
19586,0.476190
19587,1.000000
19588,1.000000
19589,1.000000
19590,1.000000
19591,0.666667
19592,1.000000
19593,1.000000
19594,1.000000
19595,1.000000
19596,0.505495
19597,0.600000
19598,0.500000
19599,0.600000
19600,1.000000
19601,1.000000
19602,1.000000
19603,1.000000
19604,0.866667
19605,1.000000
19606,1.000000
19607,1.000000
19608,1.000000
19609,1.000000
19610,0.638889
19611,1.000000
19612,1.000000
19613,0.400000
19614,0.500000
19615,0.436364
19616,1.000000
19617,1.000000
19618,1.000000
19619,1.000000
19620,1.000000
19621,1.000000
19622,1.000000
19623,1.000000
19624,0.530303
19625,0.472727
19626,1.000000
19627,1.000000
19628,1.000000
19629,1.000000
19630,1.000000
19631,1.000000
19632,0.809524
19633,0.439394
19634,0.444444
19635,0.666667
19636,1.000000
19637,0.619048
19638,1.000000
19639,0.484848
19640,0.511111
19641,0.110837
19642,0.200000
19643,1.000000
19644,0.472222
19645,0.500000
19646,1.000000
19647,0.600000
19648,0.326316
19649,0.320513
19650,0.380952
19651,1.000000
19652,0.619048
19653,0.388889
19654,0.800000
19655,1.000000
19656,0.678571
19657,1.000000
19658,1.000000
19659,0.900000
19660,0.900000
19661,1.000000
19662,1.000000
19663,0.833333
19664,0.119048
19665,1.000000
19666,0.666667
19667,1.000000
19668,1.000000
19669,1.000000
19670,1.000000
19671,1.000000
19672,1.000000
19673,1.000000
19674,1.000000
19675,1.000000
19676,0.666667
19677,0.294872
19678,1.000000
19679,1.000000
19680,1.000000
19681,0.428571
19682,1.000000
19683,1.000000
19684,1.000000
19685,1.000000
19686,0.600000
19687,1.000000
19688,1.000000
19689,0.904762
19690,0.666667
19691,1.000000
19692,1.000000
19693,1.000000
19694,1.000000
19695,1.000000
19696,1.000000
19697,1.000000
19698,1.000000
19699,1.000000
19700,0.428571
19701,1.000000
19702,0.619048
19703,1.000000
19704,1.000000
19705,1.000000
19706,0.400000
19707,1.000000
19708,1.000000
19709,1.000000
19710,0.900000
19711,1.000000
19712,0.527273
19713,0.508333
19714,0.358974
19715,1.000000
19716,0.422222
19717,1.000000
19718,1.000000
19719,0.733333
19720,0.733333
19721,1.000000
19722,0.833333
19723,1.000000
19724,0.500000
19725,0.785714
19726,0.800000
19727,1.000000
19728,1.000000
19729,1.000000
19730,1.000000
19731,1.000000
19732,1.000000
19733,1.000000
19734,1.000000
19735,0.607143
19736,1.000000
19737,1.000000
19738,1.000000
19739,0.287879
19740,1.000000
19741,1.000000
19742,1.000000
19743,0.800000
19744,0.900000
19745,1.000000
19746,0.904762
19747,0.821429
19748,1.000000
19749,1.000000
19750,1.000000
19751,0.666667
19752,1.000000
19753,1.000000
19754,0.466667
19755,1.000000
19756,0.607143
19757,0.733333
19758,0.261438
19759,1.000000
19760,0.800000
19761,0.571429
19762,1.000000
19763,1.000000
19764,1.000000
19765,0.310160
19766,0.310160
19767,1.000000
19768,0.400000
19769,1.000000
19770,1.000000
19771,1.000000
19772,0.321429
19773,1.000000
19774,0.866667
19775,0.866667
19776,1.000000
19777,1.000000
19778,0.678571
19779,1.000000
19780,0.678571
19781,0.500000
19782,1.000000
19783,1.000000
19784,1.000000
19785,1.000000
