node,value
19961,0.333333
19962,0.333333
19963,0.333333
19964,0.333333
19965,0.777778
19966,0.800000
19967,0.257576
19968,0.208791
19969,0.286290
19970,0.222222
19971,0.327485
19972,0.714286
19973,0.235294
19974,0.235294
19975,0.647059
19976,0.448718
19977,0.225108
19978,0.285714
19979,0.607143
19980,0.428571
19981,0.380117
19982,0.548718
19983,0.346154
19984,0.380952
19985,0.125000
19986,0.125000
19987,0.265957
19988,0.303338
19989,0.179487
19990,0.179487
19991,0.179487
19992,0.615385
19993,0.300000
19994,0.251515
19995,0.146199
19996,0.146199
19997,0.433824
19998,0.272727
19999,0.333333
20000,0.454545
20001,0.800000
20002,0.784314
20003,0.358974
20004,0.500000
20005,0.358974
20006,0.162791
20007,0.183333
20008,0.466667
20009,0.733333
20010,0.438735
20011,0.185632
20012,0.400000
20013,0.533333
20014,0.319328
20015,0.527273
20016,0.222222
20017,0.190476
20018,0.200000
20019,0.111111
20020,1.000000
20021,1.000000
20022,1.000000
20023,0.333333
20024,0.600000
20025,0.375000
20026,0.183509
20027,0.183509
20028,0.275261
20029,0.277778
20030,0.331118
20031,0.261438
20032,0.363636
20033,0.666667
20034,0.123810
20035,0.218182
20036,0.190476
20037,0.190476
20038,0.190476
20039,0.510769
20040,0.444444
20041,0.666667
20042,0.311712
20043,0.409524
20044,0.311594
20045,0.275269
20046,0.282051
20047,0.320261
20048,0.666667
20049,0.487903
20050,0.575000
20051,0.208333
20052,0.490909
20053,0.339181
20054,0.181818
20055,0.167807
20056,0.305556
20057,0.328592
20058,0.142857
20059,0.142857
20060,0.142857
20061,0.424242
20062,0.347605
20063,0.348938
20064,0.380952
20065,0.380952
20066,0.380952
20067,0.153846
20068,0.333333
20069,0.400000
20070,0.333333
20071,0.333333
20072,0.367965
20073,0.581818
20074,0.245982
20075,1.000000
20076,0.541667
20077,0.441414
20078,0.150505
20079,0.396011
20080,0.406926
20081,0.323333
20082,0.384615
20083,0.535948
20084,0.714286
20085,0.303030
20086,0.490128
20087,0.833333
20088,0.323997
20089,1.000000
20090,0.353276
20091,0.360920
20092,0.477596
20093,0.285897
20094,0.266667
20095,0.400000
20096,0.532308
20097,0.109890
20098,0.200000
20099,1.000000
20100,0.281720
20101,0.500000
20102,0.189610
20103,0.293447
20104,0.419118
20105,0.650000
20106,0.200000
20107,0.628205
20108,0.342857
20109,0.237237
20110,0.284607
20111,0.222222
20112,0.638889
20113,0.352381
20114,0.213768
20115,0.384615
20116,0.666667
20117,0.307692
20118,0.222222
20119,0.619048
20120,0.239583
20121,0.226296
20122,0.324675
20123,1.000000
20124,0.505495
20125,0.400000
20126,0.400181
20127,0.136842
20128,0.345588
20129,0.545455
20130,0.276768
20131,0.500000
20132,0.500000
20133,0.301075
20134,0.275000
20135,0.375494
20136,0.266667
20137,0.266667
20138,0.166667
20139,0.200000
20140,0.200000
20141,0.263736
20142,0.361742
20143,0.182266
20144,1.000000
20145,1.000000
20146,0.650000
20147,0.544118
20148,0.544118
20149,0.284900
20150,0.369458
20151,0.138889
20152,1.000000
20153,0.233333
20154,0.233333
20155,0.333333
20156,0.333333
20157,0.035714
20158,0.373219
20159,0.434783
20160,0.104549
20161,0.177667
20162,0.493994
20163,0.400000
20164,0.298246
20165,0.306215
20166,0.450000
20167,0.333333
20168,0.551282
20169,0.670330
20170,0.234234
20171,0.333333
20172,0.392857
20173,0.392857
20174,1.000000
20175,1.000000
20176,0.558442
20177,0.253968
20178,0.253968
20179,0.416667
20180,0.293363
20181,0.268145
20182,0.071429
20183,0.300000
20184,0.373016
20185,0.340659
20186,0.576923
20187,0.560440
20188,0.717949
20189,0.252381
20190,0.252381
20191,0.303333
20192,0.500000
20193,0.272859
20194,0.398693
20195,0.476190
20196,0.277778
20197,0.500000
20198,0.539959
20199,0.320346
20200,0.316447
20201,0.270655
20202,0.180645
20203,0.300000
20204,0.300000
20205,0.300000
20206,0.300000
20207,0.300000
20208,0.300000
20209,0.333333
20210,1.000000
20211,0.185771
20212,0.248366
20213,0.373626
20214,0.320000
20215,0.200000
20216,0.400000
20217,0.245847
20218,0.226316
20219,0.333333
20220,0.243590
20221,0.212121
20222,0.271429
20223,0.696970
20224,0.615385
20225,0.818182
20226,0.416667
20227,0.234818
20228,0.292308
20229,0.258065
20230,0.195767
20231,0.363333
20232,0.576190
20233,0.310769
20234,0.382353
20235,0.333333
20236,0.535714
20237,0.274603
20238,0.285714
20239,0.800000
20240,1.000000
20241,0.350000
20242,0.452991
20243,0.800000
20244,0.800000
20245,0.249471
20246,0.309091
20247,0.333333
20248,0.345029
20249,0.345029
20250,0.196970
20251,0.742424
20252,0.452308
20253,0.351724
20254,0.464286
20255,0.346154
20256,0.280702
20257,0.341270
20258,0.527778
20259,0.336182
20260,0.199815
20261,0.437908
20262,0.238095
20263,0.522876
20264,0.238095
20265,0.167150
20266,0.200000
20267,0.166667
20268,0.166667
20269,0.357724
20270,0.500000
20271,0.244156
20272,0.400000
20273,0.392857
20274,0.582011
20275,0.300000
20276,0.333333
20277,0.333333
20278,0.095238
20279,0.095238
20280,0.174367
20281,0.133333
20282,0.133333
20283,0.235028
20284,0.542857
20285,0.279798
20286,0.694444
20287,0.428571
20288,0.428571
20289,0.428571
20290,0.128205
20291,0.047619
20292,0.334282
20293,0.494071
20294,0.355072
20295,0.355072
20296,0.355072
20297,0.641026
20298,0.474359
20299,0.244444
20300,0.166667
20301,0.611111
20302,0.529412
20303,0.442396
20304,0.339216
20305,0.406250
20306,0.359356
20307,0.492754
20308,0.582796
20309,0.221906
20310,0.333333
20311,0.653595
20312,0.611111
20313,0.333333
20314,0.238095
20315,0.238095
20316,0.238095
20317,0.238095
20318,0.266667
20319,0.200000
20320,0.544355
20321,0.383333
20322,0.194444
20323,0.301188
20324,0.372549
20325,0.538462
20326,0.619048
20327,1.000000
20328,0.504762
20329,0.242647
20330,0.295238
20331,0.295238
20332,0.666667
20333,0.225000
20334,0.193548
20335,0.380952
20336,0.200000
20337,0.333333
20338,0.260042
20339,0.416667
20340,0.555556
20341,0.357143
20342,0.357143
20343,0.357143
20344,0.378788
20345,0.866667
20346,0.571429
20347,1.000000
20348,0.383838
20349,0.800000
20350,0.511586
20351,0.533333
20352,0.338624
20353,0.369082
20354,0.316667
20355,0.246667
20356,0.333333
20357,0.245059
20358,0.314286
20359,0.212987
20360,0.170882
20361,0.248485
20362,0.490909
20363,0.252964
20364,0.321053
20365,0.383575
20366,0.305263
20367,0.194737
20368,0.500000
20369,0.107143
20370,0.107143
20371,1.000000
20372,0.333333
20373,0.333333
20374,0.333333
20375,0.666667
20376,0.389706
20377,0.246377
20378,0.278325
20379,0.285714
20380,0.500000
20381,0.281046
20382,0.337382
20383,0.168651
20384,0.429885
20385,0.589744
20386,0.280952
20387,0.177788
20388,0.200000
20389,0.450980
20390,0.434783
20391,0.224868
20392,0.514081
20393,0.183007
20394,0.111111
20395,0.111111
20396,0.111111
20397,0.266667
20398,0.321429
20399,0.454545
20400,0.733333
20401,0.333333
20402,0.233333
20403,1.333333
20404,1.333333
20405,0.254545
20406,0.300000
20407,0.283092
20408,0.357143
20409,0.330989
20410,0.529838
20411,0.300000
20412,0.178947
20413,0.681159
20414,0.595442
20415,0.360585
20416,0.055556
20417,0.300000
20418,1.000000
20419,0.242754
20420,0.464052
20421,0.166667
20422,0.166667
20423,0.166667
20424,0.354839
20425,0.236364
20426,0.326087
20427,0.366667
20428,0.321429
20429,0.124183
20430,0.124183
20431,0.600000
20432,0.900000
20433,0.268293
20434,0.463235
20435,0.400000
20436,0.214286
20437,0.400000
20438,0.344615
20439,0.904762
20440,0.183333
20441,0.550769
20442,0.333333
20443,0.333333
20444,0.430830
20445,0.472222
20446,0.327273
20447,0.565217
20448,0.523810
20449,0.575000
20450,0.575000
20451,0.428571
20452,0.500000
20453,0.359596
20454,0.277778
20455,0.363636
20456,0.333333
20457,0.571429
20458,0.282353
20459,0.530303
20460,0.294872
20461,0.280000
20462,0.527473
20463,0.377778
20464,0.194444
20465,1.000000
20466,0.166667
20467,0.250000
20468,0.411765
20469,0.092097
20470,0.165775
20471,0.285412
20472,0.473118
20473,0.473118
20474,0.332172
20475,0.228571
20476,0.222222
20477,0.174229
20478,0.354926
20479,0.150526
20480,0.285714
20481,0.330049
20482,0.384615
20483,0.685714
20484,0.424242
20485,0.508333
20486,0.419048
20487,0.266667
20488,0.415205
20489,0.187879
20490,0.333333
20491,0.355556
20492,0.500000
20493,0.333333
20494,0.388889
20495,0.163636
20496,0.466667
20497,0.421182
20498,0.250000
20499,0.121212
20500,0.476190
20501,0.333333
20502,0.354327
20503,0.390476
20504,0.527473
20505,0.366667
20506,0.600000
20507,0.600000
20508,0.284274
20509,0.533333
20510,0.282609
20511,0.166667
20512,0.474359
20513,0.385621
20514,0.200000
20515,0.523810
20516,0.666667
20517,0.409420
20518,0.295238
20519,0.555556
20520,0.333333
20521,0.755556
20522,1.000000
20523,0.238095
20524,0.399209
20525,0.237154
20526,0.666667
20527,1.000000
20528,0.666667
20529,0.533333
20530,0.333333
20531,0.325236
20532,0.383677
20533,0.755255
20534,0.234399
20535,0.272478
20536,0.109740
20537,0.666667
20538,0.777778
20539,0.285714
20540,0.319048
20541,0.596667
20542,0.169275
20543,0.244444
20544,0.244444
20545,0.620915
20546,0.531579
20547,0.194444
20548,0.194444
20549,0.152862
20550,0.533333
20551,0.327273
20552,0.500000
20553,0.214286
20554,0.208974
20555,0.365854
20556,0.507353
20557,0.309091
20558,0.666667
20559,0.714286
20560,0.800000
20561,0.333333
20562,0.333333
20563,0.333333
20564,0.333333
20565,0.250000
20566,0.388889
20567,0.363636
20568,0.523810
20569,0.195076
20570,0.763636
20571,0.409091
20572,0.153439
20573,0.159710
20574,0.285714
20575,0.214286
20576,0.238095
20577,0.300000
20578,0.300000
20579,0.700000
20580,1.000000
20581,0.450000
20582,0.110953
20583,0.333333
20584,0.333333
20585,0.500000
20586,0.261905
20587,0.333333
20588,0.303136
20589,0.466667
20590,0.536765
20591,0.536765
20592,0.666667
20593,0.341991
20594,0.399194
20595,0.750000
20596,0.141700
20597,0.600000
20598,0.600000
20599,0.428571
20600,0.123718
20601,0.355556
20602,1.000000
20603,0.351648
20604,0.512821
20605,0.512821
20606,0.600000
20607,0.236364
20608,0.616667
20609,0.571429
20610,0.323810
20611,0.426471
20612,0.487179
20613,0.571429
20614,0.289231
20615,0.590476
20616,0.181818
20617,0.317647
20618,0.552632
20619,0.275630
20620,0.355556
20621,0.388889
20622,0.444444
20623,0.218182
20624,0.333333
20625,0.519048
20626,0.390476
20627,0.552553
20628,0.370000
20629,0.098039
20630,0.487179
20631,0.750000
20632,1.000000
20633,1.000000
20634,0.266667
20635,0.309942
20636,0.800000
20637,0.327635
20638,0.450216
20639,0.225000
20640,0.490196
20641,0.270968
20642,0.333333
20643,0.457143
20644,0.338235
20645,0.218182
20646,0.333333
20647,0.178571
20648,0.222222
20649,0.300000
20650,1.000000
20651,0.153846
20652,0.200000
20653,0.666667
20654,0.600000
20655,0.400000
20656,0.300000
20657,0.300000
20658,0.133333
20659,0.388889
20660,0.270779
20661,0.270779
20662,0.299595
20663,0.568783
20664,0.400000
20665,0.400000
20666,0.400000
20667,0.714286
20668,0.230769
20669,0.527273
20670,0.400000
20671,0.100000
20672,0.366013
20673,0.380952
20674,0.333333
20675,0.569892
20676,0.320261
20677,0.285714
20678,0.330488
20679,0.347619
20680,0.375000
20681,0.428571
20682,0.333333
20683,0.096667
20684,0.339394
20685,0.475000
20686,0.066596
20687,0.066596
20688,1.000000
20689,1.000000
20690,0.400000
20691,0.047619
20692,0.047619
20693,0.047619
20694,0.351449
20695,0.600784
20696,0.111111
20697,1.000000
20698,0.333333
20699,0.200000
20700,0.200000
20701,0.266667
20702,0.666667
20703,0.666667
20704,0.361854
20705,0.156322
20706,1.000000
20707,0.163399
20708,0.163399
20709,1.000000
20710,1.000000
20711,0.271429
20712,0.371429
20713,0.232028
20714,0.232028
20715,0.232028
20716,0.488889
20717,0.523810
20718,0.651515
20719,0.275610
20720,0.327273
20721,0.500000
20722,0.709091
20723,0.397059
20724,0.246088
20725,0.303303
20726,0.391304
20727,0.470085
20728,0.678571
20729,0.600000
20730,0.214286
20731,0.476190
20732,0.243077
20733,0.602339
20734,0.602339
20735,0.129560
20736,0.155556
20737,0.107143
20738,0.282353
20739,0.227941
20740,0.500000
20741,0.306667
20742,0.245059
20743,0.490909
20744,0.506494
20745,0.291291
20746,0.666667
20747,0.333333
20748,0.283251
20749,0.302294
20750,0.220779
20751,0.333333
20752,0.280423
20753,0.252540
20754,0.250575
20755,0.285714
20756,0.524631
20757,0.190131
20758,0.357692
20759,0.327986
20760,0.714286
20761,0.394928
20762,0.106061
20763,0.341935
20764,0.516340
20765,0.333333
20766,0.382646
20767,0.333333
20768,0.703175
20769,0.233951
20770,0.233951
20771,0.187057
20772,0.176923
20773,0.412955
20774,0.151203
20775,0.291291
20776,0.375000
20777,0.274746
20778,0.215054
20779,0.268216
20780,0.262185
20781,0.450549
20782,0.222222
20783,0.185436
20784,0.087762
20785,0.453140
20786,0.253968
20787,0.287302
20788,0.445469
20789,0.318841
20790,0.435690
20791,0.167553
20792,0.294706
20793,0.556322
20794,0.166154
20795,0.575944
20796,0.552632
20797,0.600000
20798,0.600000
20799,0.341538
20800,0.305556
20801,0.607143
20802,0.294118
20803,0.666667
20804,1.000000
20805,0.309091
20806,0.066667
20807,0.928571
20808,0.928571
20809,0.928571
20810,1.000000
20811,0.066667
20812,0.372245
20813,0.427350
20814,0.340659
20815,0.400977
20816,0.446640
20817,0.424837
20818,0.381818
20819,0.181818
20820,0.328571
20821,0.467391
20822,0.577778
20823,0.527473
20824,0.963636
20825,0.352381
20826,1.000000
20827,0.495960
20828,0.285714
20829,0.357895
20830,0.523810
20831,0.398268
20832,0.333333
20833,0.330688
20834,0.263333
20835,0.221429
20836,0.785714
20837,0.300000
20838,0.333333
20839,0.133333
20840,0.347826
20841,0.295567
20842,0.295567
20843,0.102891
20844,0.354839
20845,0.352632
20846,0.393103
20847,0.628571
20848,1.000000
20849,0.166667
20850,0.571429
20851,0.571429
20852,0.401290
20853,0.391304
20854,0.525641
20855,0.600000
20856,0.136842
20857,0.136842
20858,0.136842
20859,0.136842
20860,0.200000
20861,0.571429
20862,0.686667
20863,0.666667
20864,0.508772
20865,0.293651
20866,0.457143
20867,0.329787
20868,0.425101
20869,0.247340
20870,0.333333
20871,0.323171
20872,0.457143
20873,0.217949
20874,0.218182
20875,0.356725
20876,0.621212
20877,0.560000
20878,0.248677
20879,0.454545
20880,0.333333
20881,0.520468
20882,0.083333
20883,0.273405
20884,0.457143
20885,0.323864
20886,0.435897
20887,0.234989
20888,0.500000
20889,0.095238
20890,0.509091
20891,0.909091
20892,0.308300
20893,0.241379
20894,0.341667
20895,0.576923
20896,0.318681
20897,0.535714
20898,0.360976
20899,0.214866
20900,0.410985
20901,0.333333
20902,inf
20903,inf
20904,0.166667
20905,0.308184
20906,0.216450
20907,0.535714
20908,0.164935
20909,0.647059
20910,0.166667
20911,0.136752
20912,0.451827
20913,0.333333
20914,0.148792
20915,0.230769
20916,0.320261
20917,1.000000
20918,1.000000
20919,0.466667
20920,0.263736
20921,0.500000
20922,0.500000
20923,0.481858
20924,0.517241
20925,0.242857
20926,0.285714
20927,1.000000
20928,1.000000
20929,0.300000
20930,0.249497
20931,0.238095
20932,0.477941
20933,0.223673
20934,0.758333
20935,0.333333
20936,0.210526
20937,0.269956
20938,0.243265
20939,0.277778
20940,1.000000
20941,0.400000
20942,0.236975
20943,0.445887
20944,0.374269
20945,0.580952
20946,0.516842
20947,0.866667
20948,0.866667
20949,0.438095
20950,0.584946
20951,0.328571
20952,0.200000
20953,0.523810
20954,0.304094
20955,0.609687
20956,0.111111
20957,0.111111
20958,0.423810
20959,0.133333
20960,0.393737
20961,0.368421
20962,0.166667
20963,0.500000
20964,0.266667
20965,0.476190
20966,0.761905
20967,0.454545
20968,0.400000
20969,0.400000
20970,0.333333
20971,0.333333
20972,0.290909
20973,0.560606
20974,0.126316
20975,0.219251
20976,0.333333
20977,0.255682
20978,0.366935
20979,0.223846
20980,0.264493
20981,0.200000
20982,0.293103
20983,0.223396
20984,0.529487
20985,0.459820
20986,0.205128
20987,0.266667
20988,0.091667
20989,0.142857
20990,0.621212
20991,0.145455
20992,0.084211
20993,0.500000
20994,0.500000
20995,0.500000
20996,0.384482
20997,0.309144
20998,0.313852
20999,0.222421
21000,0.166667
21001,0.600000
21002,0.333333
21003,0.415020
21004,0.202854
21005,0.276190
21006,0.403509
21007,0.352941
21008,0.305556
21009,0.380952
21010,0.491659
21011,0.138312
21012,0.666667
21013,0.300000
21014,0.511111
21015,0.231746
21016,0.428571
21017,0.333150
21018,0.406897
21019,0.600000
21020,0.600000
21021,0.300000
21022,0.364706
21023,0.364583
21024,0.301538
21025,0.583333
21026,0.399577
21027,0.666667
21028,0.666667
21029,0.525641
21030,0.456140
21031,0.491667
21032,0.393939
21033,0.393939
21034,0.500000
21035,0.365363
21036,0.289231
21037,0.102941
21038,0.750000
21039,0.300000
21040,1.000000
21041,1.000000
21042,0.333333
21043,0.333333
21044,0.333333
21045,1.000000
21046,0.333333
21047,0.240530
21048,0.383333
21049,0.450980
21050,0.269231
21051,0.287879
21052,0.287879
21053,0.209524
21054,0.209524
21055,0.169591
21056,0.262108
21057,0.219373
21058,0.321429
21059,0.611111
21060,0.466667
21061,0.466667
21062,0.465517
21063,0.390991
21064,0.161905
21065,0.320076
21066,0.320076
21067,0.320076
21068,0.385862
21069,0.102830
21070,0.214286
21071,0.550073
21072,0.526807
21073,0.286667
21074,0.491704
21075,0.430380
21076,0.298380
21077,0.405229
21078,1.000000
21079,0.717949
21080,0.347755
21081,0.233403
21082,0.245143
21083,0.515294
21084,0.500887
21085,0.510345
21086,0.530364
21087,0.587766
21088,0.530920
21089,0.761905
21090,0.370370
21091,0.155556
21092,0.155556
21093,0.155556
21094,0.398551
21095,0.106061
21096,0.237154
21097,0.423333
21098,0.285714
21099,0.166667
21100,0.523810
21101,0.461538
21102,0.433333
21103,0.133333
21104,0.288770
21105,0.410980
21106,0.262069
21107,0.201613
21108,0.190476
21109,0.405797
21110,0.304348
21111,0.571429
21112,0.315789
21113,0.166667
21114,0.480296
21115,0.205882
21116,0.377820
21117,0.224964
21118,0.294118
21119,0.200000
21120,0.523810
21121,0.287879
21122,0.200000
21123,0.525000
21124,0.306755
21125,0.350649
21126,0.318182
21127,0.448718
21128,0.450216
21129,0.276190
21130,0.523810
21131,0.400709
21132,0.290598
21133,0.500000
21134,0.233117
21135,0.500000
21136,1.000000
21137,0.700000
21138,0.466667
21139,0.600000
21140,0.509091
21141,0.233333
21142,0.564103
21143,0.380117
21144,0.155844
21145,0.155844
21146,0.577598
21147,0.595699
21148,0.428571
21149,0.241758
21150,0.241758
21151,0.241758
21152,0.357143
21153,0.436667
21154,0.391398
21155,0.333333
21156,0.246847
21157,1.000000
21158,0.571429
21159,0.166667
21160,0.212121
21161,0.358974
21162,0.538462
21163,0.232955
21164,0.238859
21165,0.668421
21166,0.433048
21167,0.267633
21168,0.198529
21169,0.231388
21170,1.000000
21171,0.545455
21172,0.381223
21173,0.500000
21174,0.305556
21175,0.167345
21176,0.333333
21177,0.428283
21178,0.260577
21179,0.352941
21180,0.338681
21181,0.338681
21182,0.241667
21183,0.484848
21184,0.285714
21185,1.035714
21186,0.194623
21187,0.254545
21188,0.466667
21189,1.000000
21190,0.571429
21191,0.344203
21192,0.454545
21193,0.305556
21194,0.500000
21195,0.393846
21196,0.237154
21197,0.204831
21198,0.137681
21199,0.400000
21200,0.175824
21201,0.600000
21202,0.200000
21203,0.666667
21204,0.500000
21205,0.372549
21206,0.145299
21207,0.833333
21208,0.380952
21209,0.380117
21210,0.259903
21211,0.259903
21212,0.567100
21213,0.555556
21214,0.666667
21215,0.245852
21216,0.300000
21217,0.305497
21218,0.345479
21219,0.392857
21220,0.456522
21221,0.318841
21222,0.150000
21223,0.466667
21224,0.222222
21225,0.500000
21226,0.466667
21227,0.219780
21228,0.132075
21229,0.133333
21230,0.238095
21231,1.000000
21232,0.357143
21233,0.305556
21234,0.289474
21235,0.289474
21236,0.228205
21237,0.400000
21238,0.303030
21239,0.133333
21240,0.225882
21241,0.225882
21242,0.235294
21243,0.235294
21244,0.235294
21245,0.266667
21246,0.472222
21247,0.166667
21248,0.571429
21249,0.397059
21250,0.333333
21251,0.333333
21252,0.333333
21253,0.466173
21254,0.610526
21255,0.307359
21256,0.600000
21257,0.294276
21258,0.461905
21259,0.206452
21260,0.777778
21261,0.166667
21262,0.400000
21263,0.203030
21264,0.340659
21265,0.340659
21266,0.510526
21267,0.583333
21268,0.475000
21269,0.400000
21270,0.263095
21271,0.548048
21272,0.293478
21273,0.366667
21274,0.380952
21275,0.386364
21276,0.282051
21277,0.282051
21278,0.282051
21279,0.272727
21280,0.272727
21281,0.266667
21282,0.266667
21283,0.308333
21284,0.308333
21285,0.237517
21286,0.616667
21287,0.142105
21288,0.142105
21289,0.138095
21290,0.333333
21291,0.333333
21292,0.339181
21293,0.318681
21294,0.300000
21295,0.466667
21296,0.600000
21297,0.247368
21298,0.247368
21299,0.203193
21300,0.238095
21301,0.581818
21302,0.200000
21303,0.380952
21304,0.287879
21305,0.515152
21306,0.486742
21307,0.436508
21308,0.550403
21309,0.550403
21310,0.550403
21311,0.571429
21312,0.285714
21313,0.389362
21314,0.177489
21315,0.509804
21316,0.314286
21317,0.177778
21318,0.177778
21319,0.500000
21320,0.495074
21321,0.495074
21322,0.222222
21323,0.476190
21324,0.285714
21325,0.666667
21326,0.527778
21327,0.375000
21328,0.217639
21329,0.368421
21330,0.461538
21331,0.189542
21332,0.166667
21333,0.142857
21334,0.241758
21335,0.418182
21336,0.249012
21337,0.333333
21338,0.333333
21339,0.166667
21340,0.333333
21341,0.666667
21342,0.242754
21343,0.366013
21344,0.433333
21345,0.210826
21346,0.285714
21347,0.472222
21348,0.472222
21349,0.495238
21350,0.309091
21351,0.543544
21352,0.888889
21353,1.000000
21354,0.709091
21355,0.642857
21356,0.061905
21357,0.061905
21358,0.341667
21359,0.545455
21360,0.395604
21361,0.371429
21362,0.300000
21363,0.332512
21364,0.311111
21365,0.417949
21366,0.388889
21367,0.348052
21368,0.272727
21369,0.488889
21370,0.333333
21371,0.207792
21372,0.317734
21373,0.309942
21374,0.243333
21375,0.333333
21376,0.333333
21377,0.285714
21378,0.292398
21379,0.271964
21380,0.514286
21381,0.222222
21382,0.400000
21383,0.222816
21384,0.800000
21385,0.533333
21386,0.380645
21387,0.326203
21388,0.073437
21389,0.666667
21390,0.253469
21391,0.342857
21392,1.000000
21393,1.000000
21394,0.589744
21395,0.181982
21396,0.253968
21397,0.464286
21398,0.353383
21399,0.539785
21400,0.425000
21401,0.099639
21402,0.099639
21403,0.300000
21404,0.538462
21405,0.306667
21406,0.485507
21407,0.286531
21408,0.362319
21409,0.333333
21410,0.438462
21411,0.309524
21412,0.333333
21413,0.168091
21414,0.108108
21415,0.355856
21416,0.345455
21417,0.308046
21418,0.144928
21419,1.000000
21420,0.300000
21421,0.484848
21422,0.475000
21423,0.313589
21424,1.000000
21425,0.543860
21426,0.184615
21427,0.184615
21428,0.426877
21429,0.619048
21430,0.585714
21431,0.375000
21432,0.342857
21433,0.733333
21434,0.535714
21435,0.451282
21436,0.290909
21437,0.444444
21438,0.316667
21439,0.409195
21440,0.330882
21441,0.423645
21442,0.333333
21443,0.400000
21444,0.528571
21445,1.000000
21446,0.314286
21447,0.243590
21448,0.321429
21449,0.308712
21450,0.397059
21451,0.294350
21452,0.409982
21453,0.341941
21454,0.128205
21455,0.244444
21456,0.165854
21457,0.367816
21458,0.363636
21459,0.473684
21460,0.596491
21461,0.596491
21462,0.596491
21463,0.260870
21464,0.230769
21465,0.571429
21466,0.571429
21467,0.388889
21468,0.236066
21469,0.622222
21470,0.529032
21471,0.321429
21472,1.000000
21473,1.000000
21474,1.000000
21475,0.355072
21476,0.428571
21477,0.400000
21478,0.378947
21479,1.000000
21480,0.367521
21481,0.177778
21482,0.207977
21483,0.133333
21484,0.166667
21485,0.400000
21486,0.321637
21487,0.241667
21488,0.197217
21489,0.615385
21490,0.628205
21491,0.150075
21492,0.230769
21493,0.393939
21494,0.666667
21495,0.178571
21496,0.533333
21497,0.500000
21498,0.376667
21499,0.411255
21500,0.441558
21501,0.452763
21502,0.564103
21503,0.564103
21504,0.285714
21505,0.333333
21506,0.313400
21507,0.666667
21508,1.000000
21509,0.163158
21510,0.163158
21511,0.321429
21512,0.133333
21513,0.133333
21514,0.200000
21515,1.000000
21516,1.000000
21517,0.166667
21518,0.133333
21519,0.450000
21520,0.571429
21521,0.266667
21522,0.371429
21523,0.333333
21524,0.333333
21525,0.533597
21526,0.424242
21527,0.242857
21528,0.216312
21529,0.335385
21530,0.319048
21531,0.133333
21532,0.214286
21533,1.000000
21534,1.000000
21535,1.000000
21536,0.727273
21537,0.581818
21538,1.000000
21539,0.666667
21540,0.361111
21541,1.000000
21542,1.000000
21543,0.476190
21544,0.139904
21545,1.000000
21546,1.000000
21547,0.666667
21548,0.279412
21549,0.285714
21550,0.535714
21551,0.144615
21552,0.283866
21553,0.285714
21554,0.473684
21555,0.944444
21556,0.166667
21557,0.166667
21558,0.533333
21559,0.306061
21560,0.362637
21561,0.505495
21562,0.293333
21563,1.000000
21564,1.000000
21565,0.447619
21566,0.571429
21567,0.214286
21568,0.462901
21569,0.535714
21570,0.666667
21571,0.287879
21572,0.904762
21573,0.366135
21574,0.398268
21575,0.400000
21576,0.480519
21577,1.000000
21578,0.163242
21579,0.176799
21580,0.333333
21581,0.509881
21582,0.302745
21583,0.439394
21584,0.228261
21585,0.533333
21586,0.388889
21587,0.350000
21588,0.166667
21589,0.166667
21590,0.206667
21591,0.666667
21592,0.500000
21593,0.545455
21594,0.232323
21595,0.643275
21596,0.419355
21597,0.700000
21598,0.444444
21599,0.200000
21600,0.334495
21601,0.396735
21602,0.206897
21603,0.200000
21604,0.257471
21605,0.458333
21606,0.351648
21607,0.177778
21608,0.361111
21609,0.164835
21610,0.320261
21611,0.387097
21612,0.308897
21613,0.346154
21614,0.332660
21615,0.221014
21616,0.458128
21617,0.458128
21618,0.100000
21619,0.333333
21620,0.494071
21621,0.232451
21622,0.147950
21623,0.228758
21624,0.228758
21625,0.330882
21626,0.200000
21627,0.200000
21628,0.200000
21629,0.257576
21630,0.472527
21631,0.472527
21632,0.256917
21633,0.275000
21634,0.496732
21635,0.400000
21636,0.348485
21637,0.358333
21638,0.666667
21639,0.322660
21640,0.467742
21641,0.687747
21642,0.266667
21643,0.476190
21644,0.321429
21645,0.294118
21646,0.378788
21647,0.367647
21648,0.452431
21649,0.666667
21650,0.088235
21651,0.533333
21652,0.428571
21653,0.548718
21654,0.235294
21655,0.411095
21656,0.527273
21657,0.638095
21658,0.555556
21659,0.311111
21660,0.326638
21661,0.591667
21662,0.333333
21663,0.333333
21664,0.095238
21665,0.095238
21666,0.178571
21667,0.178571
21668,1.000000
21669,0.111111
21670,0.400000
21671,0.280460
21672,0.236453
21673,0.361905
21674,0.205882
21675,0.314286
21676,0.221053
21677,0.221053
21678,0.261084
21679,0.400000
21680,0.183333
21681,0.285714
21682,0.277778
21683,0.511111
21684,0.333333
21685,0.174359
21686,0.150769
21687,0.127273
21688,0.207792
21689,0.500000
21690,1.000000
21691,0.453333
21692,0.166667
21693,0.238384
21694,0.423077
21695,0.750000
21696,0.750000
21697,0.161345
21698,0.156015
21699,0.266667
21700,0.279279
21701,1.000000
21702,0.428571
21703,0.333333
21704,0.241830
21705,0.241830
21706,0.571429
21707,0.600000
21708,0.709091
21709,0.220779
21710,0.497076
